tiempo,energia_activa,TempCelcius,HR,pandemia,month,day,weekday,sin_hour,cos_hour
2020-06-24 23:00:00,735.0,22.577,89.2,1,6,24,2,-0.25881904510252157,0.9659258262890681
2020-06-25 00:00:00,718.1999999999999,22.3135,89.39999999999999,1,6,25,3,0.0,1.0
2020-06-25 01:00:00,726.6,21.978666666666665,90.83333333333331,1,6,25,3,0.25881904510252074,0.9659258262890683
2020-06-25 02:00:00,705.6,21.71183333333333,92.41666666666669,1,6,25,3,0.49999999999999994,0.8660254037844387
2020-06-25 03:00:00,701.4000000000001,21.867166666666662,92.34999999999998,1,6,25,3,0.7071067811865476,0.7071067811865476
2020-06-25 04:00:00,697.2,21.755666666666663,90.88333333333333,1,6,25,3,0.8660254037844386,0.5000000000000001
2020-06-25 05:00:00,701.4000000000001,21.3975,92.34999999999998,1,6,25,3,0.9659258262890683,0.25881904510252074
2020-06-25 06:00:00,655.1999999999999,21.46133333333333,91.25,1,6,25,3,1.0,6.123233995736766e-17
2020-06-25 07:00:00,735.0,22.617,87.19999999999999,1,6,25,3,0.9659258262890683,-0.25881904510252063
2020-06-25 08:00:00,835.8000000000001,24.3,81.98333333333333,1,6,25,3,0.8660254037844387,-0.4999999999999998
2020-06-25 09:00:00,886.1999999999999,26.197666666666667,77.51666666666667,1,6,25,3,0.7071067811865476,-0.7071067811865475
2020-06-25 10:00:00,928.2,26.91616666666667,74.33333333333334,1,6,25,3,0.49999999999999994,-0.8660254037844387
2020-06-25 11:00:00,970.2,28.784166666666668,70.41666666666667,1,6,25,3,0.258819045102521,-0.9659258262890682
2020-06-25 12:00:00,940.8,28.7015,69.28333333333335,1,6,25,3,1.2246467991473532e-16,-1.0
2020-06-25 13:00:00,949.2,29.246166666666667,69.55,1,6,25,3,-0.2588190451025208,-0.9659258262890683
2020-06-25 14:00:00,907.2,30.422166666666666,65.75,1,6,25,3,-0.4999999999999997,-0.8660254037844388
2020-06-25 15:00:00,898.8,30.012166666666666,66.68333333333334,1,6,25,3,-0.7071067811865471,-0.7071067811865479
2020-06-25 16:00:00,882.0,28.85833333333333,68.95,1,6,25,3,-0.8660254037844385,-0.5000000000000004
2020-06-25 17:00:00,831.5999999999999,27.883166666666668,72.06666666666666,1,6,25,3,-0.9659258262890683,-0.25881904510252063
2020-06-25 18:00:00,789.5999999999999,27.33316666666667,75.03333333333333,1,6,25,3,-1.0,-1.8369701987210297e-16
2020-06-25 19:00:00,772.8,25.99683333333334,80.28333333333333,1,6,25,3,-0.9659258262890684,0.2588190451025203
2020-06-25 20:00:00,777.0,25.30316666666667,82.11666666666666,1,6,25,3,-0.8660254037844386,0.5000000000000001
2020-06-25 21:00:00,756.0,24.230833333333333,83.26666666666667,1,6,25,3,-0.7071067811865477,0.7071067811865474
2020-06-25 22:00:00,743.4000000000001,23.632666666666665,84.75,1,6,25,3,-0.5000000000000004,0.8660254037844384
2020-06-25 23:00:00,739.2,23.204,85.59999999999998,1,6,25,3,-0.25881904510252157,0.9659258262890681
2020-06-26 00:00:00,722.4000000000001,22.904333333333337,86.36666666666667,1,6,26,4,0.0,1.0
2020-06-26 01:00:00,730.8,22.581,87.8,1,6,26,4,0.25881904510252074,0.9659258262890683
2020-06-26 02:00:00,714.0,22.437,88.88333333333334,1,6,26,4,0.49999999999999994,0.8660254037844387
2020-06-26 03:00:00,705.6,22.365333333333336,88.96666666666665,1,6,26,4,0.7071067811865476,0.7071067811865476
2020-06-26 04:00:00,701.4,22.34933333333333,89.46666666666665,1,6,26,4,0.8660254037844386,0.5000000000000001
2020-06-26 05:00:00,693.0,22.473000000000003,88.35000000000001,1,6,26,4,0.9659258262890683,0.25881904510252074
2020-06-26 06:00:00,663.6,22.676666666666662,87.76666666666667,1,6,26,4,1.0,6.123233995736766e-17
2020-06-26 07:00:00,730.8,23.032,87.73333333333333,1,6,26,4,0.9659258262890683,-0.25881904510252063
2020-06-26 08:00:00,856.8,23.344166666666663,87.35000000000001,1,6,26,4,0.8660254037844387,-0.4999999999999998
2020-06-26 09:00:00,915.6,24.89633333333333,84.73333333333333,1,6,26,4,0.7071067811865476,-0.7071067811865475
2020-06-26 10:00:00,915.6,26.578333333333333,79.61666666666667,1,6,26,4,0.49999999999999994,-0.8660254037844387
2020-06-26 11:00:00,924.0,28.47233333333333,74.48333333333333,1,6,26,4,0.258819045102521,-0.9659258262890682
2020-06-26 12:00:00,882.0,29.988666666666663,69.56666666666666,1,6,26,4,1.2246467991473532e-16,-1.0
2020-06-26 13:00:00,873.5999999999999,29.578,68.85000000000001,1,6,26,4,-0.2588190451025208,-0.9659258262890683
2020-06-26 14:00:00,852.5999999999999,28.4235,73.46666666666667,1,6,26,4,-0.4999999999999997,-0.8660254037844388
2020-06-26 15:00:00,848.4,28.746,73.63333333333334,1,6,26,4,-0.7071067811865471,-0.7071067811865479
2020-06-26 16:00:00,819.0,27.974,76.01666666666667,1,6,26,4,-0.8660254037844385,-0.5000000000000004
2020-06-26 17:00:00,777.0,26.977,79.61666666666666,1,6,26,4,-0.9659258262890683,-0.25881904510252063
2020-06-26 18:00:00,751.8,26.447000000000003,81.28333333333332,1,6,26,4,-1.0,-1.8369701987210297e-16
2020-06-26 19:00:00,756.0,25.55816666666667,85.44999999999999,1,6,26,4,-0.9659258262890684,0.2588190451025203
2020-06-26 20:00:00,743.4000000000001,25.02833333333333,88.21666666666668,1,6,26,4,-0.8660254037844386,0.5000000000000001
2020-06-26 21:00:00,739.2,24.327166666666667,88.63333333333334,1,6,26,4,-0.7071067811865477,0.7071067811865474
2020-06-26 22:00:00,726.6,23.61683333333333,89.41666666666667,1,6,26,4,-0.5000000000000004,0.8660254037844384
2020-06-26 23:00:00,714.0,23.24,90.25,1,6,26,4,-0.25881904510252157,0.9659258262890681
2020-06-27 00:00:00,709.8,22.780666666666665,90.43333333333332,1,6,27,5,0.0,1.0
2020-06-27 01:00:00,709.8,22.36133333333333,92.98333333333332,1,6,27,5,0.25881904510252074,0.9659258262890683
2020-06-27 02:00:00,701.4000000000001,22.17,93.86666666666667,1,6,27,5,0.49999999999999994,0.8660254037844387
2020-06-27 03:00:00,701.4000000000001,22.102,94.28333333333336,1,6,27,5,0.7071067811865476,0.7071067811865476
2020-06-27 04:00:00,697.2,22.0225,94.53333333333332,1,6,27,5,0.8660254037844386,0.5000000000000001
2020-06-27 05:00:00,697.2,21.962833333333336,94.16666666666669,1,6,27,5,0.9659258262890683,0.25881904510252074
2020-06-27 06:00:00,655.2,22.3055,93.75,1,6,27,5,1.0,6.123233995736766e-17
2020-06-27 07:00:00,588.0,22.89633333333333,92.46666666666664,1,6,27,5,0.9659258262890683,-0.25881904510252063
2020-06-27 08:00:00,596.4,25.8375,86.01666666666667,1,6,27,5,0.8660254037844387,-0.4999999999999998
2020-06-27 09:00:00,630.0,28.510166666666663,76.31666666666668,1,6,27,5,0.7071067811865476,-0.7071067811865475
2020-06-27 10:00:00,642.5999999999999,29.801166666666663,72.18333333333332,1,6,27,5,0.49999999999999994,-0.8660254037844387
2020-06-27 11:00:00,651.0,30.6325,68.21666666666665,1,6,27,5,0.258819045102521,-0.9659258262890682
2020-06-27 12:00:00,663.6,31.4095,65.81666666666666,1,6,27,5,1.2246467991473532e-16,-1.0
2020-06-27 13:00:00,676.2,31.985166666666668,65.23333333333333,1,6,27,5,-0.2588190451025208,-0.9659258262890683
2020-06-27 14:00:00,676.2,31.162333333333333,67.11666666666666,1,6,27,5,-0.4999999999999997,-0.8660254037844388
2020-06-27 15:00:00,684.5999999999999,31.039666666666665,67.3,1,6,27,5,-0.7071067811865471,-0.7071067811865479
2020-06-27 16:00:00,672.0,30.34883333333333,68.51666666666667,1,6,27,5,-0.8660254037844385,-0.5000000000000004
2020-06-27 17:00:00,680.4,29.22333333333333,71.95,1,6,27,5,-0.9659258262890683,-0.25881904510252063
2020-06-27 18:00:00,714.0,28.415000000000003,75.5,1,6,27,5,-1.0,-1.8369701987210297e-16
2020-06-27 19:00:00,781.2,27.48466666666667,78.18333333333334,1,6,27,5,-0.9659258262890684,0.2588190451025203
2020-06-27 20:00:00,777.0,26.89933333333333,80.94999999999999,1,6,27,5,-0.8660254037844386,0.5000000000000001
2020-06-27 21:00:00,756.0,26.012,79.88333333333333,1,6,27,5,-0.7071067811865477,0.7071067811865474
2020-06-27 22:00:00,730.8000000000001,25.0325,82.64999999999999,1,6,27,5,-0.5000000000000004,0.8660254037844384
2020-06-27 23:00:00,726.6,24.1465,86.10000000000001,1,6,27,5,-0.25881904510252157,0.9659258262890681
2020-06-28 00:00:00,714.0,23.737,88.61666666666667,1,6,28,6,0.0,1.0
2020-06-28 01:00:00,714.0,23.32416666666667,90.71666666666664,1,6,28,6,0.25881904510252074,0.9659258262890683
2020-06-28 02:00:00,705.6,22.98,92.2,1,6,28,6,0.49999999999999994,0.8660254037844387
2020-06-28 03:00:00,709.8,22.796333333333333,92.73333333333332,1,6,28,6,0.7071067811865476,0.7071067811865476
2020-06-28 04:00:00,705.5999999999999,22.665,93.43333333333334,1,6,28,6,0.8660254037844386,0.5000000000000001
2020-06-28 05:00:00,701.4,22.613,93.48333333333332,1,6,28,6,0.9659258262890683,0.25881904510252074
2020-06-28 06:00:00,667.8,22.736666666666665,93.18333333333334,1,6,28,6,1.0,6.123233995736766e-17
2020-06-28 07:00:00,609.0,23.180000000000003,92.5,1,6,28,6,0.9659258262890683,-0.25881904510252063
2020-06-28 08:00:00,600.5999999999999,24.574166666666667,89.53333333333335,1,6,28,6,0.8660254037844387,-0.4999999999999998
2020-06-28 09:00:00,600.5999999999999,25.67983333333333,84.45,1,6,28,6,0.7071067811865476,-0.7071067811865475
2020-06-28 10:00:00,600.5999999999999,26.356666666666666,83.58333333333333,1,6,28,6,0.49999999999999994,-0.8660254037844387
2020-06-28 11:00:00,604.8,28.56783333333333,76.56666666666666,1,6,28,6,0.258819045102521,-0.9659258262890682
2020-06-28 12:00:00,621.6,28.585,75.71666666666667,1,6,28,6,1.2246467991473532e-16,-1.0
2020-06-28 13:00:00,621.6,28.7425,76.60000000000001,1,6,28,6,-0.2588190451025208,-0.9659258262890683
2020-06-28 14:00:00,617.4,29.540000000000003,73.3,1,6,28,6,-0.4999999999999997,-0.8660254037844388
2020-06-28 15:00:00,634.2,28.4825,75.08333333333333,1,6,28,6,-0.7071067811865471,-0.7071067811865479
2020-06-28 16:00:00,634.2,27.50933333333333,79.96666666666665,1,6,28,6,-0.8660254037844385,-0.5000000000000004
2020-06-28 17:00:00,646.8,26.483833333333333,82.01666666666667,1,6,28,6,-0.9659258262890683,-0.25881904510252063
2020-06-28 18:00:00,688.8,25.651166666666665,83.64999999999999,1,6,28,6,-1.0,-1.8369701987210297e-16
2020-06-28 19:00:00,735.0000000000001,24.790666666666667,83.14999999999999,1,6,28,6,-0.9659258262890684,0.2588190451025203
2020-06-28 20:00:00,730.8000000000001,23.8615,86.46666666666665,1,6,28,6,-0.8660254037844386,0.5000000000000001
2020-06-28 21:00:00,718.2,23.252,88.86666666666667,1,6,28,6,-0.7071067811865477,0.7071067811865474
2020-06-28 22:00:00,714.0,22.916,90.34999999999998,1,6,28,6,-0.5000000000000004,0.8660254037844384
2020-06-28 23:00:00,705.6,22.796166666666664,90.15,1,6,28,6,-0.25881904510252157,0.9659258262890681
2020-06-29 00:00:00,705.6,22.64883333333333,90.61666666666666,1,6,29,0,0.0,1.0
2020-06-29 01:00:00,701.4,22.44116666666667,91.96666666666664,1,6,29,0,0.25881904510252074,0.9659258262890683
2020-06-29 02:00:00,697.2,22.465166666666672,92.25,1,6,29,0,0.49999999999999994,0.8660254037844387
2020-06-29 03:00:00,693.0,22.649,91.45,1,6,29,0,0.7071067811865476,0.7071067811865476
2020-06-29 04:00:00,697.2,22.71283333333333,91.55,1,6,29,0,0.8660254037844386,0.5000000000000001
2020-06-29 05:00:00,693.0,22.577,92.43333333333334,1,6,29,0,0.9659258262890683,0.25881904510252074
2020-06-29 06:00:00,672.0,22.421000000000003,93.48333333333332,1,6,29,0,1.0,6.123233995736766e-17
2020-06-29 07:00:00,722.4000000000001,22.7885,92.91666666666669,1,6,29,0,0.9659258262890683,-0.25881904510252063
2020-06-29 08:00:00,861.0,23.861500000000003,89.10000000000001,1,6,29,0,0.8660254037844387,-0.4999999999999998
2020-06-29 09:00:00,945.0,24.488666666666663,86.68333333333332,1,6,29,0,0.7071067811865476,-0.7071067811865475
2020-06-29 10:00:00,945.0,26.207833333333337,82.53333333333333,1,6,29,0,0.49999999999999994,-0.8660254037844387
2020-06-29 11:00:00,924.0,26.638666666666666,79.76666666666667,1,6,29,0,0.258819045102521,-0.9659258262890682
2020-06-29 12:00:00,911.4,28.395,75.28333333333333,1,6,29,0,1.2246467991473532e-16,-1.0
2020-06-29 13:00:00,915.6,28.938,73.06666666666666,1,6,29,0,-0.2588190451025208,-0.9659258262890683
2020-06-29 14:00:00,936.6,28.68016666666667,73.60000000000001,1,6,29,0,-0.4999999999999997,-0.8660254037844388
2020-06-29 15:00:00,936.6,27.82983333333333,75.60000000000001,1,6,29,0,-0.7071067811865471,-0.7071067811865479
2020-06-29 16:00:00,882.0,27.871,75.93333333333334,1,6,29,0,-0.8660254037844385,-0.5000000000000004
2020-06-29 17:00:00,827.4000000000001,27.460166666666662,76.13333333333333,1,6,29,0,-0.9659258262890683,-0.25881904510252063
2020-06-29 18:00:00,751.8,26.6875,78.08333333333333,1,6,29,0,-1.0,-1.8369701987210297e-16
2020-06-29 19:00:00,772.8,25.9145,82.16666666666667,1,6,29,0,-0.9659258262890684,0.2588190451025203
2020-06-29 20:00:00,756.0,25.101,85.26666666666667,1,6,29,0,-0.8660254037844386,0.5000000000000001
2020-06-29 21:00:00,735.0000000000001,23.8815,86.71666666666668,1,6,29,0,-0.7071067811865477,0.7071067811865474
2020-06-29 22:00:00,722.4,23.112000000000005,89.7,1,6,29,0,-0.5000000000000004,0.8660254037844384
2020-06-29 23:00:00,718.2,22.653,92.23333333333332,1,6,29,0,-0.25881904510252157,0.9659258262890681
2020-06-30 00:00:00,705.6,22.485,93.18333333333332,1,6,30,1,0.0,1.0
2020-06-30 01:00:00,705.5999999999999,22.285666666666668,93.96666666666664,1,6,30,1,0.25881904510252074,0.9659258262890683
2020-06-30 02:00:00,697.2,22.206,94.6,1,6,30,1,0.49999999999999994,0.8660254037844387
2020-06-30 03:00:00,693.0,22.222,94.85,1,6,30,1,0.7071067811865476,0.7071067811865476
2020-06-30 04:00:00,693.0,22.44116666666667,93.76666666666668,1,6,30,1,0.8660254037844386,0.5000000000000001
2020-06-30 05:00:00,688.8,22.69283333333333,91.85,1,6,30,1,0.9659258262890683,0.25881904510252074
2020-06-30 06:00:00,642.6,22.589,91.9,1,6,30,1,1.0,6.123233995736766e-17
2020-06-30 07:00:00,722.4000000000001,23.376666666666665,90.95,1,6,30,1,0.9659258262890683,-0.25881904510252063
2020-06-30 08:00:00,823.2,24.71783333333333,86.51666666666667,1,6,30,1,0.8660254037844387,-0.4999999999999998
2020-06-30 09:00:00,898.8,26.01633333333333,82.63333333333333,1,6,30,1,0.7071067811865476,-0.7071067811865475
2020-06-30 10:00:00,945.0,27.264666666666667,78.56666666666666,1,6,30,1,0.49999999999999994,-0.8660254037844387
2020-06-30 11:00:00,940.8,28.341,73.66666666666667,1,6,30,1,0.258819045102521,-0.9659258262890682
2020-06-30 12:00:00,907.2,27.276,75.48333333333333,1,6,30,1,1.2246467991473532e-16,-1.0
2020-06-30 13:00:00,882.0,27.19816666666667,76.51666666666667,1,6,30,1,-0.2588190451025208,-0.9659258262890683
2020-06-30 14:00:00,856.8,28.048,73.55,1,6,30,1,-0.4999999999999997,-0.8660254037844388
2020-06-30 15:00:00,831.6,28.77933333333333,70.48333333333333,1,6,30,1,-0.7071067811865471,-0.7071067811865479
2020-06-30 16:00:00,793.8,28.035333333333337,71.91666666666667,1,6,30,1,-0.8660254037844385,-0.5000000000000004
2020-06-30 17:00:00,777.0,27.3125,74.6,1,6,30,1,-0.9659258262890683,-0.25881904510252063
2020-06-30 18:00:00,751.8,26.3305,79.33333333333333,1,6,30,1,-1.0,-1.8369701987210297e-16
2020-06-30 19:00:00,764.4000000000001,24.78233333333333,85.66666666666667,1,6,30,1,-0.9659258262890684,0.2588190451025203
2020-06-30 20:00:00,760.2,24.1545,85.05,1,6,30,1,-0.8660254037844386,0.5000000000000001
2020-06-30 21:00:00,751.8,23.492666666666665,86.68333333333334,1,6,30,1,-0.7071067811865477,0.7071067811865474
2020-06-30 22:00:00,739.2,22.748666666666665,88.71666666666668,1,6,30,1,-0.5000000000000004,0.8660254037844384
2020-06-30 23:00:00,726.6,22.30133333333333,90.48333333333332,1,6,30,1,-0.25881904510252157,0.9659258262890681
2020-07-01 00:00:00,718.1999999999999,21.95883333333333,91.83333333333331,1,7,1,2,0.0,1.0
2020-07-01 01:00:00,705.6,21.855,92.81666666666666,1,7,1,2,0.25881904510252074,0.9659258262890683
2020-07-01 02:00:00,705.6,21.843,93.08333333333331,1,7,1,2,0.49999999999999994,0.8660254037844387
2020-07-01 03:00:00,701.4000000000001,21.656333333333333,93.56666666666666,1,7,1,2,0.7071067811865476,0.7071067811865476
2020-07-01 04:00:00,697.2,21.696,93.75,1,7,1,2,0.8660254037844386,0.5000000000000001
2020-07-01 05:00:00,697.2,21.915,92.73333333333332,1,7,1,2,0.9659258262890683,0.25881904510252074
2020-07-01 06:00:00,667.8,22.297666666666668,91.76666666666668,1,7,1,2,1.0,6.123233995736766e-17
2020-07-01 07:00:00,747.5999999999999,23.016166666666667,90.11666666666666,1,7,1,2,0.9659258262890683,-0.25881904510252063
2020-07-01 08:00:00,861.0,23.67283333333333,87.93333333333332,1,7,1,2,0.8660254037844387,-0.4999999999999998
2020-07-01 09:00:00,924.0,24.71783333333333,84.46666666666665,1,7,1,2,0.7071067811865476,-0.7071067811865475
2020-07-01 10:00:00,949.2,26.0425,81.31666666666666,1,7,1,2,0.49999999999999994,-0.8660254037844387
2020-07-01 11:00:00,936.6,27.429333333333336,76.93333333333334,1,7,1,2,0.258819045102521,-0.9659258262890682
2020-07-01 12:00:00,932.4,27.370166666666663,76.01666666666667,1,7,1,2,1.2246467991473532e-16,-1.0
2020-07-01 13:00:00,928.2,27.94083333333333,74.86666666666666,1,7,1,2,-0.2588190451025208,-0.9659258262890683
2020-07-01 14:00:00,936.6,27.075333333333333,77.05,1,7,1,2,-0.4999999999999997,-0.8660254037844388
2020-07-01 15:00:00,915.6,27.7855,75.83333333333333,1,7,1,2,-0.7071067811865471,-0.7071067811865479
2020-07-01 16:00:00,869.4,26.82633333333333,78.38333333333333,1,7,1,2,-0.8660254037844385,-0.5000000000000004
2020-07-01 17:00:00,810.6,26.39816666666667,79.13333333333334,1,7,1,2,-0.9659258262890683,-0.25881904510252063
2020-07-01 18:00:00,789.6,25.95883333333333,80.96666666666667,1,7,1,2,-1.0,-1.8369701987210297e-16
2020-07-01 19:00:00,802.1999999999999,25.566166666666664,82.83333333333333,1,7,1,2,-0.9659258262890684,0.2588190451025203
2020-07-01 20:00:00,793.8,24.605166666666666,86.61666666666667,1,7,1,2,-0.8660254037844386,0.5000000000000001
2020-07-01 21:00:00,781.2,23.74116666666667,86.56666666666666,1,7,1,2,-0.7071067811865477,0.7071067811865474
2020-07-01 22:00:00,764.3999999999999,22.976,88.96666666666668,1,7,1,2,-0.5000000000000004,0.8660254037844384
2020-07-01 23:00:00,756.0,22.61283333333333,90.68333333333334,1,7,1,2,-0.25881904510252157,0.9659258262890681
2020-07-02 00:00:00,730.8000000000001,22.349499999999995,91.68333333333334,1,7,2,3,0.0,1.0
2020-07-02 01:00:00,730.8000000000001,22.265833333333333,92.05,1,7,2,3,0.25881904510252074,0.9659258262890683
2020-07-02 02:00:00,726.6,22.154,92.73333333333332,1,7,2,3,0.49999999999999994,0.8660254037844387
2020-07-02 03:00:00,722.4,22.22583333333333,92.55,1,7,2,3,0.7071067811865476,0.7071067811865476
2020-07-02 04:00:00,718.1999999999999,22.4175,91.4,1,7,2,3,0.8660254037844386,0.5000000000000001
2020-07-02 05:00:00,714.0,22.80816666666667,89.98333333333333,1,7,2,3,0.9659258262890683,0.25881904510252074
2020-07-02 06:00:00,688.8,22.561000000000003,90.21666666666664,1,7,2,3,1.0,6.123233995736766e-17
2020-07-02 07:00:00,777.0,22.796666666666667,91.58333333333331,1,7,2,3,0.9659258262890683,-0.25881904510252063
2020-07-02 08:00:00,848.4000000000001,23.549166666666668,90.58333333333331,1,7,2,3,0.8660254037844387,-0.4999999999999998
2020-07-02 09:00:00,915.6,24.907333333333337,85.45,1,7,2,3,0.7071067811865476,-0.7071067811865475
2020-07-02 10:00:00,953.4,26.134,81.86666666666666,1,7,2,3,0.49999999999999994,-0.8660254037844387
2020-07-02 11:00:00,928.2,26.977666666666668,79.5,1,7,2,3,0.258819045102521,-0.9659258262890682
2020-07-02 12:00:00,915.6,27.00633333333333,78.08333333333333,1,7,2,3,1.2246467991473532e-16,-1.0
2020-07-02 13:00:00,898.8000000000001,27.046666666666667,78.95,1,7,2,3,-0.2588190451025208,-0.9659258262890683
2020-07-02 14:00:00,907.2,27.617,77.16666666666667,1,7,2,3,-0.4999999999999997,-0.8660254037844388
2020-07-02 15:00:00,869.4,27.6285,76.23333333333333,1,7,2,3,-0.7071067811865471,-0.7071067811865479
2020-07-02 16:00:00,819.0,27.546166666666664,76.91666666666667,1,7,2,3,-0.8660254037844385,-0.5000000000000004
2020-07-02 17:00:00,772.8,27.242833333333333,77.03333333333333,1,7,2,3,-0.9659258262890683,-0.25881904510252063
2020-07-02 18:00:00,743.4,26.654666666666667,78.7,1,7,2,3,-1.0,-1.8369701987210297e-16
2020-07-02 19:00:00,764.4000000000001,25.87866666666667,82.45,1,7,2,3,-0.9659258262890684,0.2588190451025203
2020-07-02 20:00:00,768.6,24.947666666666663,87.11666666666667,1,7,2,3,-0.8660254037844386,0.5000000000000001
2020-07-02 21:00:00,747.5999999999999,23.701166666666666,88.59999999999998,1,7,2,3,-0.7071067811865477,0.7071067811865474
2020-07-02 22:00:00,743.4000000000001,23.164,90.71666666666664,1,7,2,3,-0.5000000000000004,0.8660254037844384
2020-07-02 23:00:00,739.2,22.820166666666665,91.33333333333331,1,7,2,3,-0.25881904510252157,0.9659258262890681
2020-07-03 00:00:00,722.4,22.625000000000004,91.98333333333332,1,7,3,4,0.0,1.0
2020-07-03 01:00:00,714.0,22.553,92.68333333333334,1,7,3,4,0.25881904510252074,0.9659258262890683
2020-07-03 02:00:00,714.0,22.465000000000003,92.78333333333336,1,7,3,4,0.49999999999999994,0.8660254037844387
2020-07-03 03:00:00,714.0,22.325333333333333,93.96666666666668,1,7,3,4,0.7071067811865476,0.7071067811865476
2020-07-03 04:00:00,705.5999999999999,22.11016666666666,94.58333333333331,1,7,3,4,0.8660254037844386,0.5000000000000001
2020-07-03 05:00:00,714.0,21.955,95.16666666666669,1,7,3,4,0.9659258262890683,0.25881904510252074
2020-07-03 06:00:00,693.0,21.851,95.15,1,7,3,4,1.0,6.123233995736766e-17
2020-07-03 07:00:00,730.8,21.879,95.1,1,7,3,4,0.9659258262890683,-0.25881904510252063
2020-07-03 08:00:00,882.0,22.629,93.73333333333336,1,7,3,4,0.8660254037844387,-0.4999999999999998
2020-07-03 09:00:00,970.2,23.90233333333333,89.64999999999999,1,7,3,4,0.7071067811865476,-0.7071067811865475
2020-07-03 10:00:00,999.6,25.35166666666667,83.81666666666668,1,7,3,4,0.49999999999999994,-0.8660254037844387
2020-07-03 11:00:00,999.6,26.602500000000003,79.66666666666667,1,7,3,4,0.258819045102521,-0.9659258262890682
2020-07-03 12:00:00,915.6,27.05566666666667,77.3,1,7,3,4,1.2246467991473532e-16,-1.0
2020-07-03 13:00:00,898.8000000000001,26.6915,78.3,1,7,3,4,-0.2588190451025208,-0.9659258262890683
2020-07-03 14:00:00,852.5999999999999,26.20283333333333,79.66666666666667,1,7,3,4,-0.4999999999999997,-0.8660254037844388
2020-07-03 15:00:00,840.0,25.955,81.13333333333334,1,7,3,4,-0.7071067811865471,-0.7071067811865479
2020-07-03 16:00:00,802.2,25.643,81.8,1,7,3,4,-0.8660254037844385,-0.5000000000000004
2020-07-03 17:00:00,772.8,25.0,83.64999999999999,1,7,3,4,-0.9659258262890683,-0.25881904510252063
2020-07-03 18:00:00,739.2,24.66933333333333,84.89999999999999,1,7,3,4,-1.0,-1.8369701987210297e-16
2020-07-03 19:00:00,764.4000000000001,24.255,86.51666666666665,1,7,3,4,-0.9659258262890684,0.2588190451025203
2020-07-03 20:00:00,760.2,23.580666666666666,85.94999999999999,1,7,3,4,-0.8660254037844386,0.5000000000000001
2020-07-03 21:00:00,747.5999999999999,22.968,87.59999999999998,1,7,3,4,-0.7071067811865477,0.7071067811865474
2020-07-03 22:00:00,739.2,22.62483333333334,88.61666666666666,1,7,3,4,-0.5000000000000004,0.8660254037844384
2020-07-03 23:00:00,730.8000000000001,22.529,89.21666666666668,1,7,3,4,-0.25881904510252157,0.9659258262890681
2020-07-04 00:00:00,718.1999999999999,22.24183333333333,89.7,1,7,4,5,0.0,1.0
2020-07-04 01:00:00,722.4,21.843333333333334,91.21666666666668,1,7,4,5,0.25881904510252074,0.9659258262890683
2020-07-04 02:00:00,709.8,21.839166666666667,92.05,1,7,4,5,0.49999999999999994,0.8660254037844387
2020-07-04 03:00:00,709.8,21.855166666666666,92.3,1,7,4,5,0.7071067811865476,0.7071067811865476
2020-07-04 04:00:00,709.8,21.958666666666662,92.13333333333333,1,7,4,5,0.8660254037844386,0.5000000000000001
2020-07-04 05:00:00,709.8,22.122,91.58333333333331,1,7,4,5,0.9659258262890683,0.25881904510252074
2020-07-04 06:00:00,672.0,22.11383333333333,91.75,1,7,4,5,1.0,6.123233995736766e-17
2020-07-04 07:00:00,609.0,22.912666666666667,90.36666666666666,1,7,4,5,0.9659258262890683,-0.25881904510252063
2020-07-04 08:00:00,621.6,24.703833333333336,85.71666666666665,1,7,4,5,0.8660254037844387,-0.4999999999999998
2020-07-04 09:00:00,672.0,26.586666666666662,79.64999999999999,1,7,4,5,0.7071067811865476,-0.7071067811865475
2020-07-04 10:00:00,680.4,26.468000000000004,78.64999999999999,1,7,4,5,0.49999999999999994,-0.8660254037844387
2020-07-04 11:00:00,680.4,28.896833333333333,74.71666666666668,1,7,4,5,0.258819045102521,-0.9659258262890682
2020-07-04 12:00:00,705.6,29.463833333333337,70.63333333333333,1,7,4,5,1.2246467991473532e-16,-1.0
2020-07-04 13:00:00,705.6,29.79533333333333,70.03333333333333,1,7,4,5,-0.2588190451025208,-0.9659258262890683
2020-07-04 14:00:00,714.0,29.340666666666667,70.71666666666665,1,7,4,5,-0.4999999999999997,-0.8660254037844388
2020-07-04 15:00:00,684.6,28.792666666666666,72.78333333333335,1,7,4,5,-0.7071067811865471,-0.7071067811865479
2020-07-04 16:00:00,680.4,27.817666666666668,75.7,1,7,4,5,-0.8660254037844385,-0.5000000000000004
2020-07-04 17:00:00,667.8,27.140666666666664,78.10000000000001,1,7,4,5,-0.9659258262890683,-0.25881904510252063
2020-07-04 18:00:00,718.2,26.40233333333333,82.38333333333334,1,7,4,5,-1.0,-1.8369701987210297e-16
2020-07-04 19:00:00,781.1999999999999,26.218833333333333,83.89999999999999,1,7,4,5,-0.9659258262890684,0.2588190451025203
2020-07-04 20:00:00,772.8,25.7685,81.46666666666665,1,7,4,5,-0.8660254037844386,0.5000000000000001
2020-07-04 21:00:00,768.5999999999999,24.5325,83.6,1,7,4,5,-0.7071067811865477,0.7071067811865474
2020-07-04 22:00:00,751.8,23.9055,86.31666666666666,1,7,4,5,-0.5000000000000004,0.8660254037844384
