tiempo,energia_activa,temp_celsius,hr,pandemia,month,day,weekday,sin_hour,cos_hour
2017-09-11 18:00:00,1331.4,23.5325,80.98333333333333,0,9,11,0,-1.0,-1.8369701987210297e-16
2017-09-11 19:00:00,1083.6,22.90433333333333,82.39999999999999,0,9,11,0,-0.9659258262890684,0.2588190451025203
2017-09-11 20:00:00,945.0,22.17,85.0,0,9,11,0,-0.8660254037844386,0.5000000000000001
2017-09-11 21:00:00,894.6,21.755666666666666,86.75,0,9,11,0,-0.7071067811865477,0.7071067811865474
2017-09-11 22:00:00,835.8,21.556833333333334,86.93333333333334,0,9,11,0,-0.5000000000000004,0.8660254037844384
2017-09-11 23:00:00,831.6,21.385666666666665,88.06666666666666,0,9,11,0,-0.25881904510252157,0.9659258262890681
2017-09-12 00:00:00,798.0,21.385499999999997,88.41666666666667,0,9,12,1,0.0,1.0
2017-09-12 01:00:00,789.5999999999999,21.735666666666663,87.71666666666665,0,9,12,1,0.25881904510252074,0.9659258262890683
2017-09-12 02:00:00,777.0,21.763833333333334,87.66666666666667,0,9,12,1,0.49999999999999994,0.8660254037844387
2017-09-12 03:00:00,777.0,21.811166666666665,87.95,0,9,12,1,0.7071067811865476,0.7071067811865476
2017-09-12 04:00:00,772.8,21.744,87.26666666666667,0,9,12,1,0.8660254037844386,0.5000000000000001
2017-09-12 05:00:00,768.5999999999999,21.739833333333333,87.21666666666665,0,9,12,1,0.9659258262890683,0.25881904510252074
2017-09-12 06:00:00,793.8,21.839,87.43333333333334,0,9,12,1,1.0,6.123233995736766e-17
2017-09-12 07:00:00,1197.0,22.15433333333333,88.3,0,9,12,1,0.9659258262890683,-0.25881904510252063
2017-09-12 08:00:00,2100.0,23.448666666666668,85.41666666666667,0,9,12,1,0.8660254037844387,-0.4999999999999998
2017-09-12 09:00:00,2532.6,25.575833333333335,79.71666666666667,0,9,12,1,0.7071067811865476,-0.7071067811865475
2017-09-12 10:00:00,2847.6,28.265,72.46666666666667,0,9,12,1,0.49999999999999994,-0.8660254037844387
2017-09-12 11:00:00,3166.8,28.66416666666667,69.38333333333334,0,9,12,1,0.258819045102521,-0.9659258262890682
2017-09-12 12:00:00,3276.0,29.828333333333333,66.31666666666666,0,9,12,1,1.2246467991473532e-16,-1.0
2017-09-12 13:00:00,3322.2,30.209999999999997,65.35,0,9,12,1,-0.2588190451025208,-0.9659258262890683
2017-09-12 14:00:00,3494.3999999999996,30.752166666666668,63.46666666666667,0,9,12,1,-0.4999999999999997,-0.8660254037844388
2017-09-12 15:00:00,3427.2,31.018666666666665,63.51666666666667,0,9,12,1,-0.7071067811865471,-0.7071067811865479
2017-09-12 16:00:00,2847.6,30.609333333333336,63.68333333333334,0,9,12,1,-0.8660254037844385,-0.5000000000000004
2017-09-12 17:00:00,2087.4,28.855666666666668,67.51666666666667,0,9,12,1,-0.9659258262890683,-0.25881904510252063
2017-09-12 18:00:00,1566.6,27.026666666666667,74.18333333333334,0,9,12,1,-1.0,-1.8369701987210297e-16
2017-09-12 19:00:00,1247.4,26.007833333333334,79.75,0,9,12,1,-0.9659258262890684,0.2588190451025203
2017-09-12 20:00:00,1083.6,24.626,79.38333333333334,0,9,12,1,-0.8660254037844386,0.5000000000000001
2017-09-12 21:00:00,974.4,23.16033333333333,83.33333333333333,0,9,12,1,-0.7071067811865477,0.7071067811865474
2017-09-12 22:00:00,907.2,22.217666666666663,86.58333333333333,0,9,12,1,-0.5000000000000004,0.8660254037844384
2017-09-12 23:00:00,323.4,21.887166666666662,87.81666666666666,0,9,12,1,-0.25881904510252157,0.9659258262890681
2017-09-13 00:00:00,222.6,21.978666666666665,86.38333333333333,0,9,13,2,0.0,1.0
2017-09-13 01:00:00,226.8,21.548666666666666,87.28333333333335,0,9,13,2,0.25881904510252074,0.9659258262890683
2017-09-13 02:00:00,222.6,21.34183333333333,89.13333333333333,0,9,13,2,0.49999999999999994,0.8660254037844387
2017-09-13 03:00:00,222.6,21.246333333333332,89.98333333333333,0,9,13,2,0.7071067811865476,0.7071067811865476
2017-09-13 04:00:00,226.8,21.441333333333333,89.35000000000001,0,9,13,2,0.8660254037844386,0.5000000000000001
2017-09-13 05:00:00,222.6,21.6005,88.63333333333333,0,9,13,2,0.9659258262890683,0.25881904510252074
2017-09-13 06:00:00,424.2,21.791833333333333,88.26666666666667,0,9,13,2,1.0,6.123233995736766e-17
2017-09-13 07:00:00,1150.8,22.233999999999998,87.75,0,9,13,2,0.9659258262890683,-0.25881904510252063
2017-09-13 08:00:00,2184.0,25.015333333333334,81.18333333333334,0,9,13,2,0.8660254037844387,-0.4999999999999998
2017-09-13 09:00:00,2772.0,26.896,74.85000000000001,0,9,13,2,0.7071067811865476,-0.7071067811865475
2017-09-13 10:00:00,3070.2,27.96983333333333,73.56666666666668,0,9,13,2,0.49999999999999994,-0.8660254037844387
2017-09-13 11:00:00,3427.2,27.677666666666667,73.18333333333334,0,9,13,2,0.258819045102521,-0.9659258262890682
2017-09-13 12:00:00,3444.0,28.127666666666666,72.26666666666667,0,9,13,2,1.2246467991473532e-16,-1.0
2017-09-13 13:00:00,3271.8,27.366500000000002,76.8,0,9,13,2,-0.2588190451025208,-0.9659258262890683
2017-09-13 14:00:00,3381.0,28.793000000000003,74.28333333333333,0,9,13,2,-0.4999999999999997,-0.8660254037844388
2017-09-13 15:00:00,3402.0,29.124666666666666,70.8,0,9,13,2,-0.7071067811865471,-0.7071067811865479
2017-09-13 16:00:00,2696.4,28.477166666666665,73.51666666666667,0,9,13,2,-0.8660254037844385,-0.5000000000000004
2017-09-13 17:00:00,1965.6,27.687,74.25,0,9,13,2,-0.9659258262890683,-0.25881904510252063
2017-09-13 18:00:00,1524.6,25.7775,79.36666666666667,0,9,13,2,-1.0,-1.8369701987210297e-16
2017-09-13 19:00:00,1163.4,24.512833333333333,81.23333333333333,0,9,13,2,-0.9659258262890684,0.2588190451025203
2017-09-13 20:00:00,1024.8,22.992333333333335,83.58333333333333,0,9,13,2,-0.8660254037844386,0.5000000000000001
2017-09-13 21:00:00,966.0,22.608833333333333,84.93333333333332,0,9,13,2,-0.7071067811865477,0.7071067811865474
2017-09-13 22:00:00,886.2,22.026666666666667,86.18333333333334,0,9,13,2,-0.5000000000000004,0.8660254037844384
2017-09-13 23:00:00,840.0,21.779833333333332,87.08333333333333,0,9,13,2,-0.25881904510252157,0.9659258262890681
2017-09-14 00:00:00,840.0,21.811333333333334,86.95,0,9,14,3,0.0,1.0
2017-09-14 01:00:00,827.4000000000001,21.342,88.05,0,9,14,3,0.25881904510252074,0.9659258262890683
2017-09-14 02:00:00,819.0,20.88083333333333,89.08333333333333,0,9,14,3,0.49999999999999994,0.8660254037844387
2017-09-14 03:00:00,802.2,20.551,89.8,0,9,14,3,0.7071067811865476,0.7071067811865476
2017-09-14 04:00:00,798.0,20.356666666666666,90.63333333333333,0,9,14,3,0.8660254037844386,0.5000000000000001
2017-09-14 05:00:00,793.8,20.237666666666666,90.98333333333333,0,9,14,3,0.9659258262890683,0.25881904510252074
2017-09-14 06:00:00,777.0,20.3725,91.18333333333334,0,9,14,3,1.0,6.123233995736766e-17
2017-09-14 07:00:00,1209.6,21.544999999999998,89.71666666666665,0,9,14,3,0.9659258262890683,-0.25881904510252063
2017-09-14 08:00:00,2146.2,23.332833333333337,84.51666666666667,0,9,14,3,0.8660254037844387,-0.4999999999999998
2017-09-14 09:00:00,2683.8,26.09583333333333,77.39999999999999,0,9,14,3,0.7071067811865476,-0.7071067811865475
2017-09-14 10:00:00,2961.0,27.065166666666666,72.66666666666667,0,9,14,3,0.49999999999999994,-0.8660254037844387
2017-09-14 11:00:00,3351.6,27.853333333333335,71.53333333333333,0,9,14,3,0.258819045102521,-0.9659258262890682
2017-09-14 12:00:00,3481.8,29.229833333333332,67.89999999999999,0,9,14,3,1.2246467991473532e-16,-1.0
2017-09-14 13:00:00,3473.4,30.445166666666665,64.89999999999999,0,9,14,3,-0.2588190451025208,-0.9659258262890683
2017-09-14 14:00:00,3511.2,30.4195,65.18333333333334,0,9,14,3,-0.4999999999999997,-0.8660254037844388
2017-09-14 15:00:00,3452.4,29.537499999999998,66.41666666666667,0,9,14,3,-0.7071067811865471,-0.7071067811865479
2017-09-14 16:00:00,2830.8,27.920833333333334,69.68333333333334,0,9,14,3,-0.8660254037844385,-0.5000000000000004
2017-09-14 17:00:00,2100.0,26.769000000000002,73.7,0,9,14,3,-0.9659258262890683,-0.25881904510252063
2017-09-14 18:00:00,1558.2,25.749,75.39999999999999,0,9,14,3,-1.0,-1.8369701987210297e-16
2017-09-14 19:00:00,1226.4,23.813666666666666,80.11666666666666,0,9,14,3,-0.9659258262890684,0.2588190451025203
2017-09-14 20:00:00,1024.8000000000002,22.828500000000002,83.39999999999999,0,9,14,3,-0.8660254037844386,0.5000000000000001
2017-09-14 21:00:00,957.6,22.341333333333335,85.08333333333333,0,9,14,3,-0.7071067811865477,0.7071067811865474
2017-09-14 22:00:00,890.4,22.102166666666665,86.33333333333333,0,9,14,3,-0.5000000000000004,0.8660254037844384
2017-09-14 23:00:00,886.2,21.982833333333332,87.36666666666667,0,9,14,3,-0.25881904510252157,0.9659258262890681
2017-09-15 00:00:00,856.8,21.707833333333337,88.31666666666666,0,9,15,4,0.0,1.0
2017-09-15 01:00:00,823.2,21.596500000000002,88.86666666666667,0,9,15,4,0.25881904510252074,0.9659258262890683
2017-09-15 02:00:00,814.8,21.65216666666667,88.18333333333334,0,9,15,4,0.49999999999999994,0.8660254037844387
2017-09-15 03:00:00,806.4,21.79133333333333,87.23333333333333,0,9,15,4,0.7071067811865476,0.7071067811865476
2017-09-15 04:00:00,806.4,21.71983333333333,87.38333333333334,0,9,15,4,0.8660254037844386,0.5000000000000001
2017-09-15 05:00:00,802.2,21.5485,87.75,0,9,15,4,0.9659258262890683,0.25881904510252074
2017-09-15 06:00:00,798.0,21.0795,88.68333333333334,0,9,15,4,1.0,6.123233995736766e-17
2017-09-15 07:00:00,1230.6,21.330000000000002,88.66666666666667,0,9,15,4,0.9659258262890683,-0.25881904510252063
2017-09-15 08:00:00,2074.8,22.0745,87.03333333333335,0,9,15,4,0.8660254037844387,-0.4999999999999998
2017-09-15 09:00:00,2515.8,24.385499999999997,81.58333333333333,0,9,15,4,0.7071067811865476,-0.7071067811865475
2017-09-15 10:00:00,2780.4,25.9965,76.73333333333333,0,9,15,4,0.49999999999999994,-0.8660254037844387
2017-09-15 11:00:00,2965.2,27.375833333333333,72.71666666666667,0,9,15,4,0.258819045102521,-0.9659258262890682
2017-09-15 12:00:00,2944.2,27.468500000000002,72.3,0,9,15,4,1.2246467991473532e-16,-1.0
2017-09-15 13:00:00,2864.4,28.904833333333332,69.26666666666667,0,9,15,4,-0.2588190451025208,-0.9659258262890683
2017-09-15 14:00:00,2822.4,29.328833333333336,67.76666666666667,0,9,15,4,-0.4999999999999997,-0.8660254037844388
2017-09-15 15:00:00,2814.0,28.754499999999997,69.03333333333333,0,9,15,4,-0.7071067811865471,-0.7071067811865479
2017-09-15 16:00:00,2486.3999999999996,29.070666666666668,68.63333333333334,0,9,15,4,-0.8660254037844385,-0.5000000000000004
2017-09-15 17:00:00,1827.0,27.596166666666665,72.76666666666667,0,9,15,4,-0.9659258262890683,-0.25881904510252063
2017-09-15 18:00:00,1440.6000000000001,26.227500000000003,76.48333333333333,0,9,15,4,-1.0,-1.8369701987210297e-16
2017-09-15 19:00:00,1188.6,25.501333333333335,77.91666666666667,0,9,15,4,-0.9659258262890684,0.2588190451025203
2017-09-15 20:00:00,1054.2,24.30366666666667,77.83333333333333,0,9,15,4,-0.8660254037844386,0.5000000000000001
2017-09-15 21:00:00,961.8,23.468500000000002,80.3,0,9,15,4,-0.7071067811865477,0.7071067811865474
2017-09-15 22:00:00,877.8,22.509,82.81666666666666,0,9,15,4,-0.5000000000000004,0.8660254037844384
2017-09-15 23:00:00,835.8,22.050166666666666,84.73333333333333,0,9,15,4,-0.25881904510252157,0.9659258262890681
2017-09-16 00:00:00,819.0,22.074333333333332,85.01666666666667,0,9,16,5,0.0,1.0
2017-09-16 01:00:00,802.2,21.469333333333335,87.51666666666667,0,9,16,5,0.25881904510252074,0.9659258262890683
2017-09-16 02:00:00,798.0,21.2465,88.85000000000001,0,9,16,5,0.49999999999999994,0.8660254037844387
2017-09-16 03:00:00,802.2,21.099333333333334,89.35000000000001,0,9,16,5,0.7071067811865476,0.7071067811865476
2017-09-16 04:00:00,798.0,20.857,89.98333333333333,0,9,16,5,0.8660254037844386,0.5000000000000001
2017-09-16 05:00:00,793.8,20.892666666666667,90.21666666666665,0,9,16,5,0.9659258262890683,0.25881904510252074
2017-09-16 06:00:00,772.8,21.2345,89.98333333333333,0,9,16,5,1.0,6.123233995736766e-17
2017-09-16 07:00:00,856.8,21.727833333333333,89.26666666666667,0,9,16,5,0.9659258262890683,-0.25881904510252063
2017-09-16 08:00:00,1016.4000000000001,22.485166666666668,87.75,0,9,16,5,0.8660254037844387,-0.4999999999999998
2017-09-16 09:00:00,1134.0,24.942833333333336,82.66666666666667,0,9,16,5,0.7071067811865476,-0.7071067811865475
2017-09-16 10:00:00,1335.6,26.96183333333333,75.98333333333333,0,9,16,5,0.49999999999999994,-0.8660254037844387
2017-09-16 11:00:00,1465.8,28.030833333333334,71.88333333333333,0,9,16,5,0.258819045102521,-0.9659258262890682
2017-09-16 12:00:00,1482.6000000000001,29.0475,68.64999999999999,0,9,16,5,1.2246467991473532e-16,-1.0
2017-09-16 13:00:00,1348.2,29.71966666666667,66.39999999999999,0,9,16,5,-0.2588190451025208,-0.9659258262890683
2017-09-16 14:00:00,1192.8,30.626666666666665,63.916666666666664,0,9,16,5,-0.4999999999999997,-0.8660254037844388
2017-09-16 15:00:00,1104.6,31.087,62.85,0,9,16,5,-0.7071067811865471,-0.7071067811865479
2017-09-16 16:00:00,949.2,29.165333333333333,66.2,0,9,16,5,-0.8660254037844385,-0.5000000000000004
2017-09-16 17:00:00,835.8,27.7825,69.88333333333334,0,9,16,5,-0.9659258262890683,-0.25881904510252063
2017-09-16 18:00:00,848.4,26.023833333333332,75.95,0,9,16,5,-1.0,-1.8369701987210297e-16
2017-09-16 19:00:00,852.6,24.947999999999997,75.95,0,9,16,5,-0.9659258262890684,0.2588190451025203
2017-09-16 20:00:00,831.6,23.597166666666666,78.98333333333333,0,9,16,5,-0.8660254037844386,0.5000000000000001
2017-09-16 21:00:00,823.2,22.361500000000003,83.33333333333333,0,9,16,5,-0.7071067811865477,0.7071067811865474
2017-09-16 22:00:00,798.0,21.7835,85.11666666666666,0,9,16,5,-0.5000000000000004,0.8660254037844384
2017-09-16 23:00:00,777.0,21.35383333333333,86.78333333333335,0,9,16,5,-0.25881904510252157,0.9659258262890681
2017-09-17 00:00:00,777.0,20.94033333333333,88.41666666666667,0,9,17,6,0.0,1.0
2017-09-17 01:00:00,760.2,20.852999999999998,89.46666666666665,0,9,17,6,0.25881904510252074,0.9659258262890683
2017-09-17 02:00:00,760.2,20.717833333333335,90.2,0,9,17,6,0.49999999999999994,0.8660254037844387
2017-09-17 03:00:00,760.2,20.825333333333333,90.26666666666667,0,9,17,6,0.7071067811865476,0.7071067811865476
2017-09-17 04:00:00,764.4,20.900833333333335,90.36666666666667,0,9,17,6,0.8660254037844386,0.5000000000000001
2017-09-17 05:00:00,764.4,21.0715,90.76666666666667,0,9,17,6,0.9659258262890683,0.25881904510252074
2017-09-17 06:00:00,722.4,21.163,91.39999999999999,0,9,17,6,1.0,6.123233995736766e-17
2017-09-17 07:00:00,697.2,22.162666666666667,90.95,0,9,17,6,0.9659258262890683,-0.25881904510252063
2017-09-17 08:00:00,722.4,24.244833333333332,85.7,0,9,17,6,0.8660254037844387,-0.4999999999999998
2017-09-17 09:00:00,768.6,24.203,82.8,0,9,17,6,0.7071067811865476,-0.7071067811865475
2017-09-17 10:00:00,810.6,25.563166666666664,79.64999999999999,0,9,17,6,0.49999999999999994,-0.8660254037844387
2017-09-17 11:00:00,840.0,27.34783333333333,75.31666666666666,0,9,17,6,0.258819045102521,-0.9659258262890682
