tiempo,energia_activa,temp_celsius,hr,pandemia,month,day,weekday,sin_hour,cos_hour
2020-03-01 07:00:00,0,24.77016667,98.9,0,3,1,6,0.965925826,-0.258819045
2020-03-01 08:00:00,0,24.64516667,99.08333333,0,3,1,6,0.866025404,-0.5
2020-03-01 09:00:00,0,24.6615,99.35,0,3,1,6,0.707106781,-0.707106781
2020-03-01 10:00:00,0,24.742,99.5,0,3,1,6,0.5,-0.866025404
2020-03-01 11:00:00,0,25.02466667,99.55,0,3,1,6,0.258819045,-0.965925826
2020-03-01 12:00:00,0,27.17633333,98.53333333,0,3,1,6,1.22E-16,-1
2020-03-01 13:00:00,0,29.308,87.08333333,0,3,1,6,-0.258819045,-0.965925826
2020-03-01 14:00:00,0,29.77916667,80.76666667,0,3,1,6,-0.5,-0.866025404
2020-03-01 15:00:00,0,28.07666667,85.06666667,0,3,1,6,-0.707106781,-0.707106781
2020-03-01 16:00:00,0,28.51,82.86666667,0,3,1,6,-0.866025404,-0.5
2020-03-01 17:00:00,0,28.01466667,82.4,0,3,1,6,-0.965925826,-0.258819045
2020-03-01 18:00:00,0,27.48466667,84.71666667,0,3,1,6,-1,-1.84E-16
2020-03-01 19:00:00,0,27.2715,84.9,0,3,1,6,-0.965925826,0.258819045
2020-03-01 20:00:00,0,27.00983333,84.53333333,0,3,1,6,-0.866025404,0.5
2020-03-01 21:00:00,0,26.86266667,86.76666667,0,3,1,6,-0.707106781,0.707106781
2020-03-01 22:00:00,0,26.8545,85.35,0,3,1,6,-0.5,0.866025404
2020-03-01 23:00:00,0,26.48766667,86.13333333,0,3,1,6,-0.258819045,0.965925826
2020-03-02 00:00:00,0,26.455,86.15,0,3,2,0,0,1
2020-03-02 01:00:00,0,26.43066667,85.63333333,0,3,2,0,0.258819045,0.965925826
2020-03-02 02:00:00,0,26.1865,87.48333333,0,3,2,0,0.5,0.866025404
2020-03-02 03:00:00,0,25.9955,88.68333333,0,3,2,0,0.707106781,0.707106781
2020-03-02 04:00:00,0,25.744,89.55,0,3,2,0,0.866025404,0.5
2020-03-02 05:00:00,0,25.64283333,90.63333333,0,3,2,0,0.965925826,0.258819045
2020-03-02 06:00:00,0,25.75233333,90.75,0,3,2,0,1,6.12E-17
2020-03-02 07:00:00,0,25.9875,89.88333333,0,3,2,0,0.965925826,-0.258819045
2020-03-02 08:00:00,0,25.8255,92.28333333,0,3,2,0,0.866025404,-0.5
2020-03-02 09:00:00,0,26.928,90.3,0,3,2,0,0.707106781,-0.707106781
2020-03-02 10:00:00,0,27.51,87.25,0,3,2,0,0.5,-0.866025404
2020-03-02 11:00:00,0,29.491,81.25,0,3,2,0,0.258819045,-0.965925826
2020-03-02 12:00:00,0,28.3245,83.35,0,3,2,0,1.22E-16,-1
2020-03-02 13:00:00,0,27.68233333,86.3,0,3,2,0,-0.258819045,-0.965925826
2020-03-02 14:00:00,0,26.455,92.53333333,0,3,2,0,-0.5,-0.866025404
2020-03-02 15:00:00,0,27.65316667,89.03333333,0,3,2,0,-0.707106781,-0.707106781
2020-03-02 16:00:00,0,27.982,86.45,0,3,2,0,-0.866025404,-0.5
2020-03-02 17:00:00,0,27.53816667,87.51666667,0,3,2,0,-0.965925826,-0.258819045
2020-03-02 18:00:00,0,27.34116667,88.48333333,0,3,2,0,-1,-1.84E-16
2020-03-02 19:00:00,0,27.419,88.45,0,3,2,0,-0.965925826,0.258819045
2020-03-02 20:00:00,0,27.09566667,89.55,0,3,2,0,-0.866025404,0.5
2020-03-02 21:00:00,0,26.98516667,89.1,0,3,2,0,-0.707106781,0.707106781
2020-03-02 22:00:00,0,26.557,88.03333333,0,3,2,0,-0.5,0.866025404
2020-03-02 23:00:00,0,26.37766667,88.58333333,0,3,2,0,-0.258819045,0.965925826
2020-03-03 00:00:00,0,25.59083333,91.2,0,3,3,1,0,1
2020-03-03 01:00:00,0,24.6935,95.26666667,0,3,3,1,0.258819045,0.965925826
2020-03-03 02:00:00,0,24.13433333,97.35,0,3,3,1,0.5,0.866025404
2020-03-03 03:00:00,0,23.869,98.36666667,0,3,3,1,0.707106781,0.707106781
2020-03-03 04:00:00,0,23.9015,98.9,0,3,3,1,0.866025404,0.5
2020-03-03 05:00:00,0,23.877,99.26666667,0,3,3,1,0.965925826,0.258819045
2020-03-03 06:00:00,0,24.014,99.45,0,3,3,1,1,6.12E-17
2020-03-03 07:00:00,0,24.75816667,99.35,0,3,3,1,0.965925826,-0.258819045
2020-03-03 08:00:00,0,26.8135,96.85,0,3,3,1,0.866025404,-0.5
2020-03-03 09:00:00,0,28.71866667,86.31666667,0,3,3,1,0.707106781,-0.707106781
2020-03-03 10:00:00,0,29.1635,83.93333333,0,3,3,1,0.5,-0.866025404
2020-03-03 11:00:00,0,29.57783333,79.8,0,3,3,1,0.258819045,-0.965925826
2020-03-03 12:00:00,0,30.23033333,75.43333333,0,3,3,1,1.22E-16,-1
2020-03-03 13:00:00,0,30.89683333,73.25,0,3,3,1,-0.258819045,-0.965925826
2020-03-03 14:00:00,0,30.38183333,73.83333333,0,3,3,1,-0.5,-0.866025404
2020-03-03 15:00:00,0,31.42166667,70.25,0,3,3,1,-0.707106781,-0.707106781
2020-03-03 16:00:00,0,29.74283333,76.08333333,0,3,3,1,-0.866025404,-0.5
2020-03-03 17:00:00,0,27.9365,86.33333333,0,3,3,1,-0.965925826,-0.258819045
2020-03-03 18:00:00,0,28.13,85.81666667,0,3,3,1,-1,-1.84E-16
2020-03-03 19:00:00,0,28.14266667,84.91666667,0,3,3,1,-0.965925826,0.258819045
2020-03-03 20:00:00,0,28.056,84.56666667,0,3,3,1,-0.866025404,0.5
2020-03-03 21:00:00,0,27.645,87.23333333,0,3,3,1,-0.707106781,0.707106781
2020-03-03 22:00:00,0,27.56283333,86.96666667,0,3,3,1,-0.5,0.866025404
2020-03-03 23:00:00,0,27.12016667,86.26666667,0,3,3,1,-0.258819045,0.965925826
2020-03-04 00:00:00,0,26.76866667,87.1,0,3,4,2,0,1
2020-03-04 01:00:00,0,26.561,88.03333333,0,3,4,2,0.258819045,0.965925826
2020-03-04 02:00:00,0,26.56083333,85.4,0,3,4,2,0.5,0.866025404
2020-03-04 03:00:00,0,25.62316667,87.61666667,0,3,4,2,0.707106781,0.707106781
