tiempo,energia_activa,temp_celsius,hr,lluvia_mm,dir_viento,vel_viento,vel_rafagas
2019-03-07 18:00:00,1465.8,28.332166666666666,79.06666666666666,0.0,114.89999999999999,0.6733333333333333,2.5166666666666666
2019-03-07 19:00:00,1323.0,28.076666666666668,80.61666666666666,0.0,154.46666666666667,0.25,1.5516666666666667
2019-03-07 20:00:00,1205.4,27.846,81.56666666666666,0.0,47.0,0.0,0.8833333333333333
2019-03-07 21:00:00,1129.8,27.84183333333333,80.96666666666667,0.0,227.4333333333333,0.0,0.8850000000000001
2019-03-07 22:00:00,1003.8,27.653000000000002,81.48333333333333,0.0,226.46666666666667,0.0,0.4633333333333334
2019-03-07 23:00:00,949.2,27.067166666666665,84.5,0.0,240.53333333333333,0.0,0.9249999999999999
2019-03-08 00:00:00,928.2,26.825999999999997,86.39999999999999,0.0,223.48333333333332,0.0,0.33666666666666667
2019-03-08 01:00:00,898.8,26.536666666666665,87.33333333333333,0.0,148.35,0.041666666666666664,0.46166666666666667
2019-03-08 02:00:00,894.6,26.194666666666667,87.91666666666667,0.0,102.7,0.041666666666666664,0.9249999999999999
2019-03-08 03:00:00,898.8,25.736,89.73333333333333,0.0,88.41666666666667,0.041666666666666664,0.33666666666666667
2019-03-08 04:00:00,877.8,25.52933333333333,91.10000000000001,0.0,97.78333333333335,0.0,0.25333333333333335
2019-03-08 05:00:00,869.4,25.468666666666667,91.96666666666665,0.0,189.53333333333333,0.0,0.45999999999999996
2019-03-08 06:00:00,873.6,25.222166666666666,92.71666666666665,0.0,168.96666666666667,0.0,0.16666666666666666
2019-03-08 07:00:00,1318.8,26.790166666666664,93.18333333333334,0.0,175.5,0.08333333333333333,1.0483333333333333
2019-03-08 08:00:00,2322.6,29.480166666666666,83.4,0.0,194.45000000000002,0.3333333333333333,1.8016666666666665
2019-03-08 09:00:00,2860.2,30.947,73.63333333333334,0.0,185.78333333333333,0.3333333333333333,1.635
2019-03-08 10:00:00,3099.6,30.063999999999997,71.56666666666666,0.0,213.16666666666666,0.5033333333333333,2.308333333333333
2019-03-08 11:00:00,3166.8,29.482,76.60000000000001,0.0,282.43333333333334,0.7983333333333333,2.56
2019-03-08 12:00:00,3179.4,30.830333333333332,73.53333333333333,0.0,255.76666666666668,0.5883333333333334,2.1833333333333336
2019-03-08 13:00:00,3192.0,32.31766666666667,68.39999999999999,0.0,224.14999999999998,0.33499999999999996,1.93
2019-03-08 14:00:00,3263.4,33.717999999999996,63.333333333333336,0.0,137.36666666666665,0.545,2.3066666666666666
2019-03-08 15:00:00,3276.0,31.95783333333333,67.23333333333333,0.0,196.5666666666667,1.2183333333333335,3.3166666666666664
2019-03-08 16:00:00,2776.2,31.4375,70.41666666666667,0.0,276.3666666666667,1.1766666666666667,3.061666666666667
2019-03-08 17:00:00,1843.8,30.419833333333333,72.86666666666666,0.0,218.08333333333334,1.5933333333333335,4.32
2019-03-08 18:00:00,1554.0,29.377333333333336,77.39999999999999,0.0,196.53333333333333,1.595,4.95
2019-03-08 19:00:00,1432.2,28.20883333333333,81.36666666666666,0.0,144.85,0.9249999999999999,3.2300000000000004
2019-03-08 20:00:00,1302.0,27.36583333333333,84.5,0.0,204.04999999999998,0.8833333333333333,3.733333333333333
2019-03-08 21:00:00,1188.6,27.10383333333333,86.43333333333334,0.0,151.85,0.6716666666666667,3.8616666666666664
2019-03-08 22:00:00,1020.6,27.042333333333332,86.55,0.0,142.03333333333333,0.29333333333333333,1.635
2019-03-08 23:00:00,957.6,26.866833333333332,85.8,0.0,194.4333333333333,0.29333333333333333,1.8483333333333334
2019-03-09 00:00:00,936.6,26.528333333333332,88.51666666666667,0.0,203.1,0.375,2.348333333333333
2019-03-09 01:00:00,915.6,26.154,90.43333333333334,0.0,196.5666666666667,0.545,2.685
2019-03-09 02:00:00,911.4000000000001,25.849500000000003,91.48333333333333,0.0,183.21666666666667,0.42,2.138333333333333
2019-03-09 03:00:00,915.6,25.675166666666666,92.16666666666667,0.0,203.5666666666667,0.3333333333333333,2.0966666666666667
2019-03-09 04:00:00,915.6,25.679166666666664,92.76666666666667,0.0,209.66666666666666,0.16666666666666666,2.0116666666666667
2019-03-09 05:00:00,903.0,25.833,92.43333333333334,0.0,177.36666666666667,0.25,2.098333333333333
2019-03-09 06:00:00,915.6,26.007833333333334,91.93333333333334,0.0,193.51666666666665,0.0,0.8816666666666667
2019-03-09 07:00:00,1201.2,27.0365,90.89999999999999,0.0,199.8166666666667,0.0,1.05
2019-03-09 08:00:00,1491.0,28.192333333333334,85.13333333333334,0.0,208.96666666666667,0.125,1.4283333333333335
2019-03-09 09:00:00,1629.6,30.184833333333334,78.8,0.0,180.4,0.5466666666666667,2.7283333333333335
2019-03-09 10:00:00,1726.2,30.999166666666667,73.06666666666666,0.0,179.23333333333335,0.8816666666666667,3.2716666666666665
2019-03-09 11:00:00,1738.8000000000002,30.2595,74.38333333333333,0.0,198.66666666666666,1.01,3.78
2019-03-09 12:00:00,1730.4,31.760833333333334,70.8,0.0,208.25,0.8850000000000001,3.356666666666667
2019-03-09 13:00:00,1726.2,33.2185,66.58333333333333,0.0,154.20000000000002,0.5466666666666667,2.686666666666667
2019-03-09 14:00:00,1621.2,31.133333333333336,69.21666666666667,0.0,272.1166666666666,1.135,2.936666666666667
2019-03-09 15:00:00,1402.8,30.368666666666666,71.91666666666667,0.0,289.9166666666667,1.26,3.4416666666666664
2019-03-09 16:00:00,1188.6,30.024833333333333,73.98333333333333,0.0,230.01666666666665,1.3433333333333335,4.406666666666667
2019-03-09 17:00:00,1020.6,29.235833333333332,78.28333333333333,0.0,193.25,1.5933333333333335,4.825
2019-03-09 18:00:00,970.2,28.870333333333335,80.11666666666666,0.0,199.83333333333334,1.51,4.785
2019-03-09 19:00:00,974.4,28.497333333333334,81.83333333333333,0.0,184.36666666666667,0.9683333333333334,3.9466666666666668
2019-03-09 20:00:00,940.8,28.006666666666664,83.23333333333333,0.0,198.65,1.135,4.533333333333333
2019-03-09 21:00:00,915.6,27.56266666666667,83.89999999999999,0.0,158.63333333333333,1.05,4.281666666666667
2019-03-09 22:00:00,903.0,27.107666666666663,86.13333333333333,0.0,164.73333333333332,0.9266666666666667,3.9450000000000003
2019-03-09 23:00:00,886.2,26.88716666666667,87.05,0.0,142.71666666666667,0.9266666666666667,3.275
2019-03-10 00:00:00,886.2,26.78916666666667,87.03333333333335,0.0,109.48333333333333,0.6283333333333333,2.938333333333333
2019-03-10 01:00:00,877.8,26.1785,88.36666666666667,0.0,255.76666666666665,0.7966666666666667,2.936666666666667
2019-03-10 02:00:00,869.4,25.38,92.68333333333334,0.10000000000000002,289.2,0.7133333333333334,2.98
2019-03-10 03:00:00,865.2,24.786333333333335,95.31666666666666,0.2333333333333333,315.1666666666667,0.84,2.855
2019-03-10 04:00:00,852.5999999999999,24.403666666666666,96.78333333333335,0.7999999999999999,310.98333333333335,0.7999999999999999,2.686666666666667
2019-03-10 05:00:00,844.2,24.508333333333336,97.64999999999999,0.9,305.81666666666666,0.0,0.715
2019-03-10 06:00:00,827.4,24.427833333333336,98.2,0.19999999999999998,294.34999999999997,0.125,1.343333333333333
2019-03-10 07:00:00,827.4,24.480166666666666,98.55,0.0,230.23333333333335,0.125,1.343333333333333
2019-03-10 08:00:00,915.6,24.822666666666663,98.66666666666667,0.0,292.01666666666665,0.29333333333333333,1.51
2019-03-10 09:00:00,940.8,25.874333333333336,98.08333333333333,0.0,344.2,0.6733333333333333,2.0966666666666667
2019-03-10 10:00:00,978.6,27.14633333333333,92.78333333333335,0.0,343.9666666666667,0.88,2.7283333333333335
2019-03-10 11:00:00,1003.8,27.682,86.78333333333335,0.0,327.3333333333333,0.59,2.308333333333333
2019-03-10 12:00:00,1037.4,28.665000000000003,84.13333333333334,0.0,294.3666666666667,0.5866666666666667,2.4766666666666666
2019-03-10 13:00:00,1087.8,29.599500000000003,79.85000000000001,0.0,198.9,0.755,2.685
2019-03-10 14:00:00,1050.0,29.21083333333333,80.35000000000001,0.0,131.51666666666668,0.7566666666666667,2.6466666666666665
2019-03-10 15:00:00,961.8,28.994666666666664,80.38333333333334,0.0,183.23333333333335,0.7983333333333333,2.81
2019-03-10 16:00:00,894.6,28.072999999999997,83.63333333333333,0.0,242.65,0.8850000000000001,2.7716666666666665
2019-03-10 17:00:00,848.4,27.317166666666665,87.25,0.0,208.01666666666665,0.5866666666666667,2.395
2019-03-10 18:00:00,869.4,26.145833333333332,92.45,0.13333333333333333,172.91666666666666,0.6316666666666667,2.896666666666667
2019-03-10 19:00:00,894.6,25.129499999999997,95.2,0.8666666666666667,198.41666666666666,0.7566666666666667,3.4433333333333334
2019-03-10 20:00:00,894.6,25.096833333333333,96.25,0.03333333333333333,156.76666666666668,0.16666666666666666,1.7633333333333334
2019-03-10 21:00:00,890.4,25.5175,95.91666666666667,0.0,219.0,0.0,0.9249999999999999
2019-03-10 22:00:00,894.6,25.610333333333333,95.01666666666667,0.0,212.70000000000002,0.041666666666666664,0.9233333333333333
2019-03-10 23:00:00,873.6,25.6185,94.46666666666665,0.0,282.2,0.37833333333333335,1.8066666666666666
2019-03-11 00:00:00,852.5999999999999,25.4445,95.11666666666667,0.0,281.0166666666667,0.21,1.9283333333333335
2019-03-11 01:00:00,856.8,25.266499999999997,96.0,0.0,286.65000000000003,0.125,2.0566666666666666
2019-03-11 02:00:00,852.5999999999999,25.03633333333333,96.56666666666666,0.0,274.2333333333333,0.041666666666666664,1.2166666666666666
2019-03-11 03:00:00,852.5999999999999,25.129333333333335,96.81666666666666,0.0,334.5833333333333,0.041666666666666664,0.33499999999999996
2019-03-11 04:00:00,856.8,25.242333333333335,96.83333333333333,0.0,166.81666666666666,0.0,0.8816666666666667
2019-03-11 05:00:00,844.2,25.133333333333336,96.83333333333333,0.0,200.0666666666667,0.041666666666666664,1.97
2019-03-11 06:00:00,852.6,25.084999999999997,96.86666666666667,0.0,200.53333333333333,0.08333333333333333,1.7183333333333335
2019-03-11 07:00:00,1377.6,25.477,97.2,0.0,167.29999999999998,0.0,1.2166666666666666
2019-03-11 08:00:00,2389.8,27.26533333333333,95.96666666666665,0.0,178.08333333333334,0.041666666666666664,1.3866666666666667
2019-03-11 09:00:00,2969.4,27.965999999999998,89.7,0.0,186.0,0.2916666666666667,1.8033333333333335
2019-03-11 10:00:00,3183.6,30.5955,80.93333333333334,0.0,181.8166666666667,0.37833333333333335,1.9316666666666666
2019-03-11 11:00:00,3360.0,30.95483333333333,75.58333333333333,0.0,141.79999999999998,0.9233333333333333,3.1483333333333334
2019-03-11 12:00:00,3368.3999999999996,31.405666666666665,73.56666666666668,0.0,125.41666666666667,1.5516666666666667,4.03
2019-03-11 13:00:00,3221.4,31.63116666666667,71.76666666666667,0.0,80.96666666666667,1.47,4.156666666666666
2019-03-11 14:00:00,3162.6,31.224499999999995,74.56666666666666,0.0,98.03333333333335,1.3,3.901666666666667
2019-03-11 15:00:00,3057.6000000000004,32.618500000000004,70.43333333333334,0.0,127.76666666666667,0.9233333333333333,2.813333333333333
2019-03-11 16:00:00,2608.2,32.70616666666667,68.45,0.0,106.25,1.0516666666666667,3.0216666666666665
2019-03-11 17:00:00,1810.2,31.49383333333333,69.88333333333334,0.0,157.23333333333332,0.84,2.8983333333333334
2019-03-11 18:00:00,1528.8,29.849500000000003,78.06666666666666,0.0,196.0666666666667,1.6766666666666665,4.701666666666667
2019-03-11 19:00:00,1302.0,28.506333333333334,84.11666666666666,0.0,132.20000000000002,0.8833333333333333,2.855
2019-03-11 20:00:00,1155.0,28.191833333333335,84.75,0.0,171.98333333333335,0.5016666666666666,2.8966666666666665
2019-03-11 21:00:00,1092.0,27.727,85.89999999999999,0.0,201.70000000000002,0.2916666666666667,2.1416666666666666
2019-03-11 22:00:00,991.2,27.480666666666668,87.03333333333335,0.0,147.65,0.2916666666666667,2.013333333333333
2019-03-11 23:00:00,961.8,27.247,87.16666666666667,0.0,158.86666666666667,0.5433333333333333,2.6016666666666666
2019-03-12 00:00:00,940.8,26.760666666666665,88.81666666666666,0.0,167.06666666666666,0.37666666666666665,2.2666666666666666
2019-03-12 01:00:00,928.2,26.361500000000003,91.28333333333335,0.0,196.08333333333334,0.7566666666666667,3.065
2019-03-12 02:00:00,932.4,26.328666666666667,92.28333333333335,0.0,158.16666666666666,0.125,1.8466666666666667
2019-03-12 03:00:00,924.0,26.394000000000002,91.68333333333334,0.0,215.73333333333335,0.2916666666666667,1.9283333333333335
2019-03-12 04:00:00,919.8,26.296333333333333,91.48333333333333,0.0,229.3166666666667,0.25,1.9733333333333334
2019-03-12 05:00:00,915.6,26.438666666666666,91.39999999999999,0.0,230.95000000000002,0.041666666666666664,0.965
2019-03-12 06:00:00,949.2,26.394000000000002,90.58333333333333,0.0,303.71666666666664,0.08333333333333333,1.3016666666666667
2019-03-12 07:00:00,1482.6,26.438666666666666,91.23333333333333,0.0,276.56666666666666,0.63,2.14
2019-03-12 08:00:00,2473.8,28.392,88.75,0.0,216.20000000000002,1.1766666666666667,2.9783333333333335
2019-03-12 09:00:00,3057.6,29.448999999999998,83.33333333333333,0.0,271.65000000000003,0.6716666666666667,2.225
2019-03-12 10:00:00,3250.8,29.144333333333332,83.35000000000001,0.0,259.96666666666664,0.8850000000000001,2.686666666666667
2019-03-12 11:00:00,3242.4,29.991500000000002,81.0,0.0,258.3,0.755,2.558333333333333
2019-03-12 12:00:00,3213.0,30.953,78.26666666666667,0.0,264.18333333333334,0.9249999999999999,3.105
2019-03-12 13:00:00,3150.0,30.016000000000002,81.88333333333334,0.0,310.51666666666665,1.5516666666666667,4.658333333333334
2019-03-12 14:00:00,3091.2,31.456333333333333,77.91666666666667,0.0,302.09999999999997,1.4683333333333335,3.9866666666666664
2019-03-12 15:00:00,3108.0,32.46283333333333,73.28333333333333,0.0,306.05,1.3016666666666667,4.071666666666666
2019-03-12 16:00:00,2721.6,32.86366666666667,69.46666666666665,0.0,284.3,1.385,3.9883333333333333
2019-03-12 17:00:00,1801.8000000000002,31.63116666666667,70.78333333333333,0.0,217.6,1.1333333333333333,3.9033333333333338
2019-03-12 18:00:00,1436.4,27.785,87.2,0.0,189.28333333333333,1.5516666666666667,4.533333333333333
2019-03-12 19:00:00,1318.8,26.924000000000003,93.03333333333335,0.0,188.35,1.4266666666666667,3.653333333333333
2019-03-12 20:00:00,1176.0,27.02616666666667,94.03333333333335,0.03333333333333333,202.86666666666667,1.0516666666666667,4.07
2019-03-12 21:00:00,1096.1999999999998,26.349666666666668,93.41666666666667,0.26666666666666666,195.38333333333333,0.5866666666666667,2.7283333333333335
2019-03-12 22:00:00,987.0,25.943,94.98333333333333,0.0,188.11666666666667,0.545,2.686666666666667
2019-03-12 23:00:00,953.4,25.262833333333333,96.08333333333333,1.1666666666666667,194.20000000000002,0.7566666666666667,3.0216666666666665
2019-03-13 00:00:00,932.4,24.633,97.45,1.0,204.28333333333333,1.0516666666666667,3.61
2019-03-13 01:00:00,915.6,24.403666666666666,98.25,0.3666666666666667,202.65,0.7999999999999999,3.9033333333333338
2019-03-13 02:00:00,911.4000000000001,24.279,98.7,0.10000000000000002,200.04999999999998,1.0083333333333333,4.111666666666667
2019-03-13 03:00:00,911.4000000000001,24.283,99.0,0.2333333333333333,193.95000000000002,0.7133333333333334,3.86
2019-03-13 04:00:00,898.8,24.20283333333333,99.25,0.0,195.38333333333333,1.0516666666666667,4.028333333333333
2019-03-13 05:00:00,886.2,23.649,99.01666666666667,0.0,205.23333333333335,1.26,4.828333333333333
2019-03-13 06:00:00,898.8,23.973833333333335,98.35000000000001,0.0,187.88333333333333,0.37833333333333335,2.0566666666666666
2019-03-13 07:00:00,1440.6,24.094166666666666,98.10000000000001,0.0,183.9,0.33499999999999996,2.013333333333333
2019-03-13 08:00:00,2280.6000000000004,24.102333333333334,98.35000000000001,0.2333333333333333,185.53333333333333,0.4183333333333333,2.3516666666666666
2019-03-13 09:00:00,2688.0,26.437833333333334,98.11666666666667,0.03333333333333333,195.16666666666666,0.37666666666666665,2.308333333333333
2019-03-13 10:00:00,2956.8,27.596666666666668,92.03333333333335,0.0,167.29999999999998,0.4183333333333333,1.845
2019-03-13 11:00:00,3011.4,28.394666666666666,86.06666666666666,0.0,263.73333333333335,0.12666666666666668,1.6383333333333334
2019-03-13 12:00:00,3103.8,29.71766666666667,81.08333333333333,0.0,117.71666666666665,0.7566666666666667,2.558333333333333
2019-03-13 13:00:00,3061.8,30.206166666666665,77.0,0.0,128.45000000000002,1.26,3.61
2019-03-13 14:00:00,2998.8,30.6795,77.41666666666667,0.0,224.4,0.9233333333333333,2.895
2019-03-13 15:00:00,2965.2,30.336,77.55,0.0,141.78333333333333,0.9249999999999999,2.981666666666667
2019-03-13 16:00:00,2541.0,30.0125,77.41666666666667,0.0,126.60000000000001,1.5116666666666667,3.86
2019-03-13 17:00:00,1743.0,29.958166666666667,78.05,0.0,91.71666666666665,1.805,4.491666666666666
2019-03-13 18:00:00,1407.0,29.58983333333333,78.39999999999999,0.0,100.86666666666667,1.0516666666666667,3.231666666666667
2019-03-13 19:00:00,1276.8,29.211333333333332,79.46666666666667,0.0,103.16666666666667,0.25166666666666665,1.7233333333333334
2019-03-13 20:00:00,1146.6,26.820166666666665,84.46666666666665,0.0,168.0,1.01,3.5233333333333334
2019-03-13 21:00:00,1029.0,24.3595,92.26666666666667,0.7000000000000001,215.73333333333335,1.01,3.358333333333333
2019-03-13 22:00:00,949.1999999999999,23.641166666666663,94.96666666666665,1.8,246.61666666666667,0.9249999999999999,3.4416666666666664
2019-03-13 23:00:00,924.0,23.292,97.58333333333333,1.5333333333333332,282.18333333333334,1.47,3.5683333333333334
2019-03-14 00:00:00,907.2,23.412000000000003,98.45,0.13333333333333333,272.1333333333333,0.545,2.3916666666666666
2019-03-14 01:00:00,898.8,23.737,98.68333333333334,0.20000000000000004,281.96666666666664,0.08333333333333333,1.468333333333333
2019-03-14 02:00:00,886.2,23.9135,98.66666666666667,0.16666666666666666,242.88333333333333,0.0,0.965
2019-03-14 03:00:00,886.2,24.162499999999998,98.61666666666667,0.10000000000000002,76.05,0.0,0.37833333333333335
2019-03-14 04:00:00,877.8,24.1785,98.58333333333333,0.3,85.16666666666667,0.041666666666666664,1.2166666666666666
2019-03-14 05:00:00,873.6,24.3595,98.66666666666667,0.03333333333333333,189.0666666666667,0.0,0.16833333333333333
2019-03-14 06:00:00,890.4,24.138499999999997,98.89999999999999,0.03333333333333333,215.73333333333335,0.08333333333333333,1.5933333333333335
2019-03-14 07:00:00,1352.4,24.194999999999997,99.0,0.06666666666666667,95.46666666666665,0.125,2.0566666666666666
2019-03-14 08:00:00,2184.0,24.838833333333337,98.56666666666666,0.0,109.03333333333335,0.965,3.146666666666667
2019-03-14 09:00:00,2717.4,25.502,96.88333333333333,0.0,95.25,1.3016666666666667,3.3983333333333334
2019-03-14 10:00:00,2906.4,27.593,92.55,0.0,186.98333333333332,0.20833333333333334,1.6766666666666665
2019-03-14 11:00:00,3129.0,30.218999999999998,82.71666666666667,0.0,251.54999999999998,0.6283333333333333,2.308333333333333
2019-03-14 12:00:00,3141.6,30.038166666666665,79.51666666666667,0.0,164.73333333333332,0.6733333333333333,2.6016666666666666
2019-03-14 13:00:00,3082.8,30.063333333333333,79.08333333333333,0.0,197.5,0.42,2.435
2019-03-14 14:00:00,3053.4,27.748499999999996,86.10000000000001,0.7000000000000001,304.18333333333334,1.6766666666666665,3.5666666666666664
2019-03-14 15:00:00,3019.8,28.212666666666667,88.55,0.0,323.8333333333333,1.385,3.2733333333333334
2019-03-14 16:00:00,2431.8,28.584500000000002,86.64999999999999,0.0,316.81666666666666,0.5033333333333333,1.93
2019-03-14 17:00:00,1604.4,27.531833333333335,87.16666666666667,0.0,213.61666666666667,0.7133333333333334,3.231666666666667
2019-03-14 18:00:00,1440.6,26.11766666666667,92.35000000000001,0.3,190.23333333333335,0.8383333333333334,3.565
2019-03-14 19:00:00,1310.4,26.41433333333333,93.28333333333335,0.03333333333333333,217.61666666666667,0.45999999999999996,2.348333333333333
2019-03-14 20:00:00,1201.1999999999998,25.9875,95.05,0.06666666666666667,200.28333333333333,0.545,2.73
2019-03-14 21:00:00,1113.0,25.52933333333333,96.38333333333333,0.10000000000000002,225.1,0.0,1.343333333333333
2019-03-14 22:00:00,987.0,25.436333333333334,97.36666666666667,0.03333333333333333,200.53333333333333,0.0,0.46166666666666667
2019-03-14 23:00:00,928.2,25.129166666666666,97.7,0.0,287.09999999999997,0.20833333333333334,1.595
2019-03-15 00:00:00,915.6,24.770166666666668,97.48333333333333,0.0,292.01666666666665,0.25166666666666665,1.765
2019-03-15 01:00:00,898.8,25.052666666666667,96.28333333333335,0.0,276.5833333333333,0.0,0.88
2019-03-15 02:00:00,903.0,24.915499999999998,96.18333333333334,0.0,292.23333333333335,0.0,0.6716666666666667
2019-03-15 03:00:00,890.4,24.838833333333337,96.63333333333333,0.0,318.46666666666664,0.0,0.041666666666666664
2019-03-15 04:00:00,877.8,24.834999999999997,96.93333333333334,0.0,301.59999999999997,0.0,0.45999999999999996
2019-03-15 05:00:00,877.8,24.8305,97.21666666666665,0.0,270.26666666666665,0.0,0.4183333333333333
2019-03-15 06:00:00,886.2,24.721999999999998,97.31666666666666,0.0,272.3666666666667,0.041666666666666664,0.88
2019-03-15 07:00:00,1402.8,25.113166666666668,97.45,0.0,284.76666666666665,0.25,1.76
2019-03-15 08:00:00,2259.6,27.451666666666668,95.03333333333335,0.0,212.91666666666666,0.16666666666666666,1.3866666666666667
2019-03-15 09:00:00,2658.6,30.168000000000003,81.51666666666667,0.0,249.4333333333333,0.42,1.8466666666666665
2019-03-15 10:00:00,2969.4,30.6075,77.21666666666667,0.0,149.98333333333332,0.45999999999999996,2.31
2019-03-15 11:00:00,3024.0,29.953666666666667,77.06666666666666,0.0,143.21666666666667,0.63,2.56
2019-03-15 12:00:00,2923.2,30.1635,78.89999999999999,0.0,206.6,0.375,2.6016666666666666
2019-03-15 13:00:00,2835.0,30.008,78.68333333333334,0.0,185.54999999999998,0.9666666666666667,3.108333333333333
2019-03-15 14:00:00,2914.8,30.929999999999996,76.76666666666667,0.0,133.6,1.0083333333333333,3.106666666666667
2019-03-15 15:00:00,2906.4,30.159333333333336,75.98333333333333,0.0,169.63333333333333,0.42,1.9733333333333334
2019-03-15 16:00:00,2427.6,30.3815,76.41666666666667,0.0,198.66666666666666,1.3016666666666667,3.9450000000000003
2019-03-15 17:00:00,1768.2,29.444666666666667,79.61666666666666,0.0,185.78333333333333,1.595,4.826666666666667
2019-03-15 18:00:00,1432.2,27.838333333333335,82.76666666666667,0.0,203.1,1.0083333333333333,4.113333333333333
2019-03-15 19:00:00,1276.8,26.977,85.35000000000001,0.0,196.10000000000002,0.29333333333333333,2.14
2019-03-15 20:00:00,1188.6,27.013833333333334,85.7,0.0,205.6833333333333,0.2916666666666667,2.433333333333333
2019-03-15 21:00:00,1096.2,27.2265,85.06666666666668,0.0,216.4333333333333,0.08333333333333333,1.4683333333333335
2019-03-15 22:00:00,966.0,27.165166666666664,86.35000000000001,0.0,204.29999999999998,0.0,0.545
2019-03-15 23:00:00,886.2,26.484166666666667,88.36666666666667,0.0,195.63333333333333,0.08333333333333333,1.0899999999999999
2019-03-16 00:00:00,873.6,25.91433333333333,93.11666666666667,0.0,21.3,0.0,0.3333333333333333
2019-03-16 01:00:00,861.0,25.74,94.8,0.0,176.88333333333333,0.0,0.6733333333333333
2019-03-16 02:00:00,844.2,25.586166666666667,95.55,0.0,177.38333333333333,0.0,0.42
2019-03-16 03:00:00,852.5999999999999,25.53333333333333,95.86666666666667,0.0,202.41666666666666,0.21,0.7533333333333333
