tiempo,energia_activa,TempCelcius,HR,pandemia,month,day,weekday,sin_hour,cos_hour
2019-05-11 10:00:00,1801.8,28.391,83.2666666666667,0,5,11,5,0.49999999999999994,-0.8660254037844387
2019-05-11 11:00:00,1885.8,29.969,79.46666666666668,0,5,11,5,0.258819045102521,-0.9659258262890682
2019-05-11 12:00:00,1948.8,29.58633333333333,76.90000000000002,0,5,11,5,1.2246467991473532e-16,-1.0
2019-05-11 13:00:00,1869.0,29.907333333333327,76.39999999999999,0,5,11,5,-0.2588190451025208,-0.9659258262890683
2019-05-11 14:00:00,1650.6,30.108166666666666,75.03333333333335,0,5,11,5,-0.4999999999999997,-0.8660254037844388
2019-05-11 15:00:00,1339.8,31.44316666666667,72.65,0,5,11,5,-0.7071067811865471,-0.7071067811865479
2019-05-11 16:00:00,1218.0,32.06883333333334,68.95,0,5,11,5,-0.8660254037844385,-0.5000000000000004
2019-05-11 17:00:00,1041.6,30.964666666666663,69.81666666666666,0,5,11,5,-0.9659258262890683,-0.25881904510252063
2019-05-11 18:00:00,999.6,29.19566666666667,74.88333333333334,0,5,11,5,-1.0,-1.8369701987210297e-16
2019-05-11 19:00:00,982.8,28.23333333333333,78.95,0,5,11,5,-0.9659258262890684,0.2588190451025203
2019-05-11 20:00:00,953.4,27.49716666666667,82.73333333333333,0,5,11,5,-0.8660254037844386,0.5000000000000001
2019-05-11 21:00:00,932.4,26.59766666666665,85.86666666666667,0,5,11,5,-0.7071067811865477,0.7071067811865474
2019-05-11 22:00:00,928.2,26.036166666666663,87.63333333333334,0,5,11,5,-0.5000000000000004,0.8660254037844384
2019-05-11 23:00:00,915.6,25.586,88.78333333333332,0,5,11,5,-0.25881904510252157,0.9659258262890681
2019-05-12 00:00:00,877.8,25.29883333333333,89.78333333333332,0,5,12,6,0.0,1.0
2019-05-12 01:00:00,852.5999999999999,24.90733333333333,90.61666666666667,0,5,12,6,0.25881904510252074,0.9659258262890683
2019-05-12 02:00:00,856.8,24.8105,90.73333333333332,0,5,12,6,0.49999999999999994,0.8660254037844387
2019-05-12 03:00:00,844.2,24.879,88.81666666666666,0,5,12,6,0.7071067811865476,0.7071067811865476
2019-05-12 04:00:00,848.4,24.794166666666666,88.56666666666668,0,5,12,6,0.8660254037844386,0.5000000000000001
2019-05-12 05:00:00,835.8,24.59283333333333,89.01666666666665,0,5,12,6,0.9659258262890683,0.25881904510252074
2019-05-12 06:00:00,798.0,24.59283333333333,89.71666666666665,0,5,12,6,1.0,6.123233995736766e-17
2019-05-12 07:00:00,756.0,24.995999999999995,86.93333333333334,0,5,12,6,0.9659258262890683,-0.25881904510252063
2019-05-12 08:00:00,764.4,25.5985,85.40000000000002,0,5,12,6,0.8660254037844387,-0.4999999999999998
2019-05-12 09:00:00,764.4,26.965,81.93333333333334,0,5,12,6,0.7071067811865476,-0.7071067811865475
2019-05-12 10:00:00,781.2,27.32533333333333,78.64999999999999,0,5,12,6,0.49999999999999994,-0.8660254037844387
2019-05-12 11:00:00,802.2,27.776166666666665,78.2,0,5,12,6,0.258819045102521,-0.9659258262890682
2019-05-12 12:00:00,802.1999999999999,27.657333333333337,78.46666666666667,0,5,12,6,1.2246467991473532e-16,-1.0
2019-05-12 13:00:00,793.8,27.85833333333333,78.89999999999999,0,5,12,6,-0.2588190451025208,-0.9659258262890683
2019-05-12 14:00:00,781.2,28.38233333333333,77.33333333333336,0,5,12,6,-0.4999999999999997,-0.8660254037844388
2019-05-12 15:00:00,764.4000000000001,28.3285,76.41666666666666,0,5,12,6,-0.7071067811865471,-0.7071067811865479
2019-05-12 16:00:00,785.4,28.576666666666664,76.5,0,5,12,6,-0.8660254037844385,-0.5000000000000004
2019-05-12 17:00:00,802.2,28.035499999999995,76.56666666666668,0,5,12,6,-0.9659258262890683,-0.25881904510252063
2019-05-12 18:00:00,844.2,27.2475,78.66666666666664,0,5,12,6,-1.0,-1.8369701987210297e-16
2019-05-12 19:00:00,894.6,26.666666666666668,84.21666666666665,0,5,12,6,-0.9659258262890684,0.2588190451025203
2019-05-12 20:00:00,898.8,26.365333333333336,86.08333333333333,0,5,12,6,-0.8660254037844386,0.5000000000000001
2019-05-12 21:00:00,903.0,25.979333333333333,88.64999999999999,0,5,12,6,-0.7071067811865477,0.7071067811865474
2019-05-12 22:00:00,886.2,25.55383333333334,88.76666666666667,0,5,12,6,-0.5000000000000004,0.8660254037844384
2019-05-12 23:00:00,877.8,25.480666666666664,88.26666666666665,0,5,12,6,-0.25881904510252157,0.9659258262890681
2019-05-13 00:00:00,861.0,25.408166666666663,88.06666666666666,0,5,13,0,0.0,1.0
2019-05-13 01:00:00,861.0,25.5415,87.51666666666667,0,5,13,0,0.25881904510252074,0.9659258262890683
2019-05-13 02:00:00,852.5999999999999,25.586,87.28333333333335,0,5,13,0,0.49999999999999994,0.8660254037844387
2019-05-13 03:00:00,848.4,25.44033333333333,88.33333333333333,0,5,13,0,0.7071067811865476,0.7071067811865476
2019-05-13 04:00:00,856.8,25.222,89.41666666666667,0,5,13,0,0.8660254037844386,0.5000000000000001
2019-05-13 05:00:00,856.8,25.004166666666663,90.43333333333334,0,5,13,0,0.9659258262890683,0.25881904510252074
2019-05-13 06:00:00,919.8,25.020166666666668,90.43333333333332,0,5,13,0,1.0,6.123233995736766e-17
2019-05-13 07:00:00,2284.8,25.91566666666667,89.05,0,5,13,0,0.9659258262890683,-0.25881904510252063
2019-05-13 08:00:00,3607.8,27.9495,80.26666666666667,0,5,13,0,0.8660254037844387,-0.4999999999999998
2019-05-13 09:00:00,4263.0,28.4605,76.49999999999999,0,5,13,0,0.7071067811865476,-0.7071067811865475
2019-05-13 10:00:00,4464.6,30.1105,72.63333333333334,0,5,13,0,0.49999999999999994,-0.8660254037844387
2019-05-13 11:00:00,4548.6,30.8625,68.85000000000001,0,5,13,0,0.258819045102521,-0.9659258262890682
2019-05-13 12:00:00,4531.8,30.655,68.43333333333334,0,5,13,0,1.2246467991473532e-16,-1.0
2019-05-13 13:00:00,4250.4,29.757,74.58333333333333,0,5,13,0,-0.2588190451025208,-0.9659258262890683
2019-05-13 14:00:00,4284.0,29.23633333333333,77.0,0,5,13,0,-0.4999999999999997,-0.8660254037844388
2019-05-13 15:00:00,4141.2,29.549166666666668,79.1,0,5,13,0,-0.7071067811865471,-0.7071067811865479
2019-05-13 16:00:00,3595.2,30.02916666666667,77.41666666666667,0,5,13,0,-0.8660254037844385,-0.5000000000000004
2019-05-13 17:00:00,2889.6000000000004,29.506500000000003,77.13333333333334,0,5,13,0,-0.9659258262890683,-0.25881904510252063
2019-05-13 18:00:00,1822.8,28.915666666666667,77.96666666666665,0,5,13,0,-1.0,-1.8369701987210297e-16
2019-05-13 19:00:00,1394.4,28.6715,77.53333333333332,0,5,13,0,-0.9659258262890684,0.2588190451025203
2019-05-13 20:00:00,1150.8,27.813166666666664,82.55,0,5,13,0,-0.8660254037844386,0.5000000000000001
2019-05-13 21:00:00,1066.8,26.818,85.63333333333333,0,5,13,0,-0.7071067811865477,0.7071067811865474
2019-05-13 22:00:00,966.0,26.081,88.11666666666667,0,5,13,0,-0.5000000000000004,0.8660254037844384
2019-05-13 23:00:00,936.6,25.73583333333333,89.73333333333333,0,5,13,0,-0.25881904510252157,0.9659258262890681
2019-05-14 00:00:00,915.6,25.650833333333328,90.61666666666667,0,5,14,1,0.0,1.0
2019-05-14 01:00:00,898.8,25.258666666666667,90.55,0,5,14,1,0.25881904510252074,0.9659258262890683
2019-05-14 02:00:00,903.0,25.09283333333333,91.41666666666669,0,5,14,1,0.49999999999999994,0.8660254037844387
2019-05-14 03:00:00,903.0,24.996,92.0,0,5,14,1,0.7071067811865476,0.7071067811865476
2019-05-14 04:00:00,898.8000000000001,24.895166666666668,92.68333333333334,0,5,14,1,0.8660254037844386,0.5000000000000001
2019-05-14 05:00:00,898.8000000000001,25.270333333333337,92.41666666666669,0,5,14,1,0.9659258262890683,0.25881904510252074
2019-05-14 06:00:00,928.2,25.45266666666667,92.33333333333331,0,5,14,1,1.0,6.123233995736766e-17
2019-05-14 07:00:00,2095.8,25.78883333333333,93.2,0,5,14,1,0.9659258262890683,-0.25881904510252063
2019-05-14 08:00:00,3443.9999999999995,26.4875,93.73333333333336,0,5,14,1,0.8660254037844387,-0.4999999999999998
2019-05-14 09:00:00,3998.4,27.104,92.21666666666668,0,5,14,1,0.7071067811865476,-0.7071067811865475
2019-05-14 10:00:00,4414.200000000001,28.976,86.43333333333332,0,5,14,1,0.49999999999999994,-0.8660254037844387
2019-05-14 11:00:00,4544.400000000001,29.732,82.5,0,5,14,1,0.258819045102521,-0.9659258262890682
2019-05-14 12:00:00,4683.0,30.47450000000001,79.51666666666667,0,5,14,1,1.2246467991473532e-16,-1.0
2019-05-14 13:00:00,4548.6,30.474833333333333,76.88333333333334,0,5,14,1,-0.2588190451025208,-0.9659258262890683
2019-05-14 14:00:00,4405.799999999999,30.82433333333334,78.11666666666666,0,5,14,1,-0.4999999999999997,-0.8660254037844388
2019-05-14 15:00:00,4363.8,30.7105,77.28333333333333,0,5,14,1,-0.7071067811865471,-0.7071067811865479
2019-05-14 16:00:00,3847.2,30.849666666666668,76.3,0,5,14,1,-0.8660254037844385,-0.5000000000000004
2019-05-14 17:00:00,3040.8,30.70233333333333,76.28333333333335,0,5,14,1,-0.9659258262890683,-0.25881904510252063
2019-05-14 18:00:00,2032.8,29.5525,78.31666666666666,0,5,14,1,-1.0,-1.8369701987210297e-16
2019-05-14 19:00:00,1596.0,28.69250000000001,81.10000000000001,0,5,14,1,-0.9659258262890684,0.2588190451025203
2019-05-14 20:00:00,1247.4,27.46433333333333,85.28333333333333,0,5,14,1,-0.8660254037844386,0.5000000000000001
2019-05-14 21:00:00,1108.8000000000002,27.01383333333333,86.0,0,5,14,1,-0.7071067811865477,0.7071067811865474
2019-05-14 22:00:00,978.6,26.268,88.06666666666666,0,5,14,1,-0.5000000000000004,0.8660254037844384
2019-05-14 23:00:00,961.8,25.796833333333336,90.75,0,5,14,1,-0.25881904510252157,0.9659258262890681
2019-05-15 00:00:00,957.6,25.582166666666662,91.7,0,5,15,2,0.0,1.0
2019-05-15 01:00:00,945.0,25.25466666666667,91.95,0,5,15,2,0.25881904510252074,0.9659258262890683
2019-05-15 02:00:00,932.4,25.00016666666667,92.6,0,5,15,2,0.49999999999999994,0.8660254037844387
2019-05-15 03:00:00,932.4,24.975833333333338,92.41666666666669,0,5,15,2,0.7071067811865476,0.7071067811865476
2019-05-15 04:00:00,919.8,25.08883333333333,92.11666666666666,0,5,15,2,0.8660254037844386,0.5000000000000001
2019-05-15 05:00:00,928.2,24.988166666666668,92.0,0,5,15,2,0.9659258262890683,0.25881904510252074
2019-05-15 06:00:00,974.4,25.052666666666667,92.45,0,5,15,2,1.0,6.123233995736766e-17
2019-05-15 07:00:00,2175.6000000000004,25.06883333333333,93.1,0,5,15,2,0.9659258262890683,-0.25881904510252063
2019-05-15 08:00:00,3322.2,26.293166666666668,92.53333333333336,0,5,15,2,0.8660254037844387,-0.4999999999999998
2019-05-15 09:00:00,3939.6,27.384,88.53333333333335,0,5,15,2,0.7071067811865476,-0.7071067811865475
2019-05-15 10:00:00,4305.0,28.299833333333336,85.2,0,5,15,2,0.49999999999999994,-0.8660254037844387
2019-05-15 11:00:00,4221.0,27.6245,87.96666666666665,0,5,15,2,0.258819045102521,-0.9659258262890682
2019-05-15 12:00:00,4053.0,27.567000000000004,88.81666666666666,0,5,15,2,1.2246467991473532e-16,-1.0
2019-05-15 13:00:00,3956.4,27.966,86.16666666666667,0,5,15,2,-0.2588190451025208,-0.9659258262890683
2019-05-15 14:00:00,4095.0,28.433000000000003,85.8,0,5,15,2,-0.4999999999999997,-0.8660254037844388
2019-05-15 15:00:00,4002.6,29.88233333333333,79.55,0,5,15,2,-0.7071067811865471,-0.7071067811865479
2019-05-15 16:00:00,3511.2,29.979,77.41666666666667,0,5,15,2,-0.8660254037844385,-0.5000000000000004
2019-05-15 17:00:00,2872.8,29.315166666666663,76.78333333333335,0,5,15,2,-0.9659258262890683,-0.25881904510252063
2019-05-15 18:00:00,1911.0,28.283,82.8,0,5,15,2,-1.0,-1.8369701987210297e-16
2019-05-15 19:00:00,1461.6,27.09216666666667,86.05000000000001,0,5,15,2,-0.9659258262890684,0.2588190451025203
2019-05-15 20:00:00,1176.0,26.255666666666663,88.75,0,5,15,2,-0.8660254037844386,0.5000000000000001
2019-05-15 21:00:00,1045.8,26.00783333333333,89.78333333333335,0,5,15,2,-0.7071067811865477,0.7071067811865474
2019-05-15 22:00:00,995.4,25.578166666666664,90.45,0,5,15,2,-0.5000000000000004,0.8660254037844384
2019-05-15 23:00:00,982.8,25.38383333333333,91.01666666666668,0,5,15,2,-0.25881904510252157,0.9659258262890681
2019-05-16 00:00:00,961.8,25.064833333333336,92.4,0,5,16,3,0.0,1.0
2019-05-16 01:00:00,949.2,24.34766666666667,94.61666666666667,0,5,16,3,0.25881904510252074,0.9659258262890683
2019-05-16 02:00:00,928.2,23.669,96.7,0,5,16,3,0.49999999999999994,0.8660254037844387
2019-05-16 03:00:00,915.6,23.360166666666668,97.86666666666667,0,5,16,3,0.7071067811865476,0.7071067811865476
2019-05-16 04:00:00,915.6,23.4565,98.55,0,5,16,3,0.8660254037844386,0.5000000000000001
2019-05-16 05:00:00,907.2,23.42816666666667,98.96666666666668,0,5,16,3,0.9659258262890683,0.25881904510252074
2019-05-16 06:00:00,919.8,23.476333333333333,99.23333333333332,0,5,16,3,1.0,6.123233995736766e-17
2019-05-16 07:00:00,2083.2,23.905833333333334,99.3,0,5,16,3,0.9659258262890683,-0.25881904510252063
2019-05-16 08:00:00,3255.0,25.296166666666664,99.01666666666668,0,5,16,3,0.8660254037844387,-0.4999999999999998
2019-05-16 09:00:00,3994.2,27.5515,93.68333333333334,0,5,16,3,0.7071067811865476,-0.7071067811865475
2019-05-16 10:00:00,4477.2,29.4855,83.0,0,5,16,3,0.49999999999999994,-0.8660254037844387
2019-05-16 11:00:00,4489.799999999999,29.331666666666663,79.31666666666668,0,5,16,3,0.258819045102521,-0.9659258262890682
2019-05-16 12:00:00,4334.4,29.2565,78.61666666666666,0,5,16,3,1.2246467991473532e-16,-1.0
2019-05-16 13:00:00,4069.8,29.414666666666665,77.23333333333333,0,5,16,3,-0.2588190451025208,-0.9659258262890683
2019-05-16 14:00:00,4099.200000000001,30.303,70.18333333333332,0,5,16,3,-0.4999999999999997,-0.8660254037844388
2019-05-16 15:00:00,4124.4,31.8145,63.95,0,5,16,3,-0.7071067811865471,-0.7071067811865479
2019-05-16 16:00:00,3696.0,30.785666666666668,69.63333333333333,0,5,16,3,-0.8660254037844385,-0.5000000000000004
2019-05-16 17:00:00,2830.8,28.82633333333333,78.73333333333333,0,5,16,3,-0.9659258262890683,-0.25881904510252063
2019-05-16 18:00:00,1948.8,27.850166666666667,82.21666666666668,0,5,16,3,-1.0,-1.8369701987210297e-16
2019-05-16 19:00:00,1457.4,27.15716666666667,83.60000000000001,0,5,16,3,-0.9659258262890684,0.2588190451025203
2019-05-16 20:00:00,1146.6,26.35333333333333,85.68333333333334,0,5,16,3,-0.8660254037844386,0.5000000000000001
2019-05-16 21:00:00,1062.6,25.594166666666663,88.0,0,5,16,3,-0.7071067811865477,0.7071067811865474
2019-05-16 22:00:00,978.6,25.117,88.71666666666668,0,5,16,3,-0.5000000000000004,0.8660254037844384
2019-05-16 23:00:00,949.2,24.895333333333337,89.73333333333335,0,5,16,3,-0.25881904510252157,0.9659258262890681
2019-05-17 00:00:00,932.4,24.72983333333333,91.18333333333334,0,5,17,4,0.0,1.0
2019-05-17 01:00:00,911.4,24.419833333333333,92.18333333333334,0,5,17,4,0.25881904510252074,0.9659258262890683
2019-05-17 02:00:00,907.2,24.118166666666667,93.2,0,5,17,4,0.49999999999999994,0.8660254037844387
2019-05-17 03:00:00,890.4,24.19083333333333,93.11666666666666,0,5,17,4,0.7071067811865476,0.7071067811865476
2019-05-17 04:00:00,898.8000000000001,24.251,92.18333333333332,0,5,17,4,0.8660254037844386,0.5000000000000001
2019-05-17 05:00:00,890.4,24.1705,91.93333333333332,0,5,17,4,0.9659258262890683,0.25881904510252074
2019-05-17 06:00:00,932.4,24.379500000000004,91.66666666666669,0,5,17,4,1.0,6.123233995736766e-17
2019-05-17 07:00:00,1822.8,24.68166666666667,91.46666666666664,0,5,17,4,0.9659258262890683,-0.25881904510252063
2019-05-17 08:00:00,2755.2,25.4285,89.48333333333333,0,5,17,4,0.8660254037844387,-0.4999999999999998
2019-05-17 09:00:00,3267.6,26.309166666666663,88.56666666666668,0,5,17,4,0.7071067811865476,-0.7071067811865475
2019-05-17 10:00:00,3721.2,28.964,81.3,0,5,17,4,0.49999999999999994,-0.8660254037844387
2019-05-17 11:00:00,3876.6,30.60116666666667,72.68333333333334,0,5,17,4,0.258819045102521,-0.9659258262890682
2019-05-17 12:00:00,3759.0,30.57466666666667,70.10000000000001,0,5,17,4,1.2246467991473532e-16,-1.0
2019-05-17 13:00:00,3746.400000000001,32.087,68.10000000000001,0,5,17,4,-0.2588190451025208,-0.9659258262890683
2019-05-17 14:00:00,3855.6,30.8535,71.01666666666667,0,5,17,4,-0.4999999999999997,-0.8660254037844388
2019-05-17 15:00:00,3717.0,30.206500000000005,72.61666666666667,0,5,17,4,-0.7071067811865471,-0.7071067811865479
2019-05-17 16:00:00,2868.6,29.3485,76.41666666666667,0,5,17,4,-0.8660254037844385,-0.5000000000000004
2019-05-17 17:00:00,2301.6,29.418666666666667,76.26666666666667,0,5,17,4,-0.9659258262890683,-0.25881904510252063
2019-05-17 18:00:00,1764.0,28.945166666666665,75.76666666666667,0,5,17,4,-1.0,-1.8369701987210297e-16
2019-05-17 19:00:00,1390.2,28.03533333333333,80.48333333333333,0,5,17,4,-0.9659258262890684,0.2588190451025203
2019-05-17 20:00:00,1218.0,27.611833333333337,80.5,0,5,17,4,-0.8660254037844386,0.5000000000000001
2019-05-17 21:00:00,1092.0,26.977166666666665,80.35000000000001,0,5,17,4,-0.7071067811865477,0.7071067811865474
2019-05-17 22:00:00,982.8000000000002,26.51233333333333,81.81666666666668,0,5,17,4,-0.5000000000000004,0.8660254037844384
2019-05-17 23:00:00,907.2,25.947000000000003,85.44999999999999,0,5,17,4,-0.25881904510252157,0.9659258262890681
2019-05-18 00:00:00,882.0,25.29083333333333,88.80000000000001,0,5,18,5,0.0,1.0
2019-05-18 01:00:00,886.2,24.959666666666667,90.63333333333333,0,5,18,5,0.25881904510252074,0.9659258262890683
2019-05-18 02:00:00,886.2,24.9235,91.5,0,5,18,5,0.49999999999999994,0.8660254037844387
2019-05-18 03:00:00,882.0,24.72983333333333,91.93333333333332,0,5,18,5,0.7071067811865476,0.7071067811865476
2019-05-18 04:00:00,882.0,24.492166666666662,91.46666666666664,0,5,18,5,0.8660254037844386,0.5000000000000001
2019-05-18 05:00:00,877.8,24.239,92.25,0,5,18,5,0.9659258262890683,0.25881904510252074
2019-05-18 06:00:00,865.2,24.335166666666662,91.13333333333334,0,5,18,5,1.0,6.123233995736766e-17
2019-05-18 07:00:00,1096.2,24.83483333333333,89.5,0,5,18,5,0.9659258262890683,-0.25881904510252063
2019-05-18 08:00:00,1499.4,27.182166666666664,82.88333333333334,0,5,18,5,0.8660254037844387,-0.4999999999999998
2019-05-18 09:00:00,1713.6,27.747833333333336,79.58333333333333,0,5,18,5,0.7071067811865476,-0.7071067811865475
2019-05-18 10:00:00,1911.0,29.55683333333333,74.58333333333333,0,5,18,5,0.49999999999999994,-0.8660254037844387
2019-05-18 11:00:00,2020.2,28.704666666666668,75.53333333333333,0,5,18,5,0.258819045102521,-0.9659258262890682
2019-05-18 12:00:00,1944.6,28.7705,76.41666666666667,0,5,18,5,1.2246467991473532e-16,-1.0
2019-05-18 13:00:00,1818.6,30.172,74.48333333333333,0,5,18,5,-0.2588190451025208,-0.9659258262890683
2019-05-18 14:00:00,1684.1999999999998,31.13433333333333,69.28333333333335,0,5,18,5,-0.4999999999999997,-0.8660254037844388
2019-05-18 15:00:00,1553.9999999999998,31.758,67.26666666666667,0,5,18,5,-0.7071067811865471,-0.7071067811865479
2019-05-18 16:00:00,1260.0,30.70216666666667,69.25,0,5,18,5,-0.8660254037844385,-0.5000000000000004
2019-05-18 17:00:00,1121.4,29.92683333333333,71.75,0,5,18,5,-0.9659258262890683,-0.25881904510252063
2019-05-18 18:00:00,1041.6,28.2705,77.16666666666667,0,5,18,5,-1.0,-1.8369701987210297e-16
2019-05-18 19:00:00,1045.8000000000002,27.084166666666665,79.56666666666666,0,5,18,5,-0.9659258262890684,0.2588190451025203
2019-05-18 20:00:00,978.6,26.3655,81.2,0,5,18,5,-0.8660254037844386,0.5000000000000001
2019-05-18 21:00:00,949.2,25.886166666666668,82.86666666666667,0,5,18,5,-0.7071067811865477,0.7071067811865474
2019-05-18 22:00:00,940.8,25.33516666666667,85.5,0,5,18,5,-0.5000000000000004,0.8660254037844384
2019-05-18 23:00:00,928.2,25.109166666666667,87.10000000000001,0,5,18,5,-0.25881904510252157,0.9659258262890681
2019-05-19 00:00:00,924.0,24.9275,88.10000000000001,0,5,19,6,0.0,1.0
2019-05-19 01:00:00,915.6,24.641166666666667,89.8,0,5,19,6,0.25881904510252074,0.9659258262890683
2019-05-19 02:00:00,907.2,24.50433333333333,90.1,0,5,19,6,0.49999999999999994,0.8660254037844387
2019-05-19 03:00:00,898.8000000000001,24.476,90.85,0,5,19,6,0.7071067811865476,0.7071067811865476
2019-05-19 04:00:00,894.6,24.504166666666663,90.56666666666666,0,5,19,6,0.8660254037844386,0.5000000000000001
2019-05-19 05:00:00,894.6,24.3715,90.58333333333331,0,5,19,6,0.9659258262890683,0.25881904510252074
2019-05-19 06:00:00,861.0,24.496166666666667,90.08333333333331,0,5,19,6,1.0,6.123233995736766e-17
2019-05-19 07:00:00,814.8,25.073,89.13333333333333,0,5,19,6,0.9659258262890683,-0.25881904510252063
2019-05-19 08:00:00,945.0,25.914666666666665,86.85000000000001,0,5,19,6,0.8660254037844387,-0.4999999999999998
2019-05-19 09:00:00,982.8,26.7775,84.63333333333333,0,5,19,6,0.7071067811865476,-0.7071067811865475
2019-05-19 10:00:00,1016.4,27.843666666666667,82.16666666666666,0,5,19,6,0.49999999999999994,-0.8660254037844387
2019-05-19 11:00:00,1045.8,29.384500000000003,77.09999999999998,0,5,19,6,0.258819045102521,-0.9659258262890682
2019-05-19 12:00:00,1087.8,30.281166666666664,74.0,0,5,19,6,1.2246467991473532e-16,-1.0
2019-05-19 13:00:00,1100.4,30.104333333333333,73.58333333333334,0,5,19,6,-0.2588190451025208,-0.9659258262890683
2019-05-19 14:00:00,1050.0,30.59266666666667,73.3,0,5,19,6,-0.4999999999999997,-0.8660254037844388
2019-05-19 15:00:00,1041.6,29.8075,73.46666666666667,0,5,19,6,-0.7071067811865471,-0.7071067811865479
2019-05-19 16:00:00,966.0,28.452666666666666,79.96666666666665,0,5,19,6,-0.8660254037844385,-0.5000000000000004
2019-05-19 17:00:00,907.2,28.089,83.01666666666667,0,5,19,6,-0.9659258262890683,-0.25881904510252063
2019-05-19 18:00:00,924.0,27.969666666666665,83.26666666666667,0,5,19,6,-1.0,-1.8369701987210297e-16
2019-05-19 19:00:00,924.0,27.497,84.00000000000001,0,5,19,6,-0.9659258262890684,0.2588190451025203
2019-05-19 20:00:00,924.0,27.099666666666664,84.53333333333335,0,5,19,6,-0.8660254037844386,0.5000000000000001
2019-05-19 21:00:00,924.0,26.504,84.51666666666667,0,5,19,6,-0.7071067811865477,0.7071067811865474
2019-05-19 22:00:00,907.2,26.162166666666664,83.93333333333334,0,5,19,6,-0.5000000000000004,0.8660254037844384
2019-05-19 23:00:00,890.4,25.59433333333333,86.36666666666666,0,5,19,6,-0.25881904510252157,0.9659258262890681
2019-05-20 00:00:00,877.8,25.315,86.73333333333335,0,5,20,0,0.0,1.0
2019-05-20 01:00:00,873.5999999999999,25.266500000000004,87.51666666666667,0,5,20,0,0.25881904510252074,0.9659258262890683
2019-05-20 02:00:00,869.4000000000001,25.214,88.44999999999999,0,5,20,0,0.49999999999999994,0.8660254037844387
2019-05-20 03:00:00,869.4000000000001,25.141333333333336,89.78333333333332,0,5,20,0,0.7071067811865476,0.7071067811865476
2019-05-20 04:00:00,865.2,25.189833333333336,89.60000000000001,0,5,20,0,0.8660254037844386,0.5000000000000001
2019-05-20 05:00:00,852.5999999999999,24.83066666666667,90.36666666666667,0,5,20,0,0.9659258262890683,0.25881904510252074
2019-05-20 06:00:00,886.2,24.879,90.91666666666669,0,5,20,0,1.0,6.123233995736766e-17
2019-05-20 07:00:00,2259.6000000000004,26.094,87.28333333333332,0,5,20,0,0.9659258262890683,-0.25881904510252063
2019-05-20 08:00:00,3813.6,29.393166666666666,78.73333333333333,0,5,20,0,0.8660254037844387,-0.4999999999999998
2019-05-20 09:00:00,4582.2,29.245,75.2,0,5,20,0,0.7071067811865476,-0.7071067811865475
2019-05-20 10:00:00,4947.6,30.64883333333333,73.35,0,5,20,0,0.49999999999999994,-0.8660254037844387
2019-05-20 11:00:00,4876.2,31.108,71.16666666666667,0,5,20,0,0.258819045102521,-0.9659258262890682
2019-05-20 12:00:00,4720.799999999999,29.96616666666667,72.01666666666667,0,5,20,0,1.2246467991473532e-16,-1.0
2019-05-20 13:00:00,4586.4,29.987166666666667,75.14999999999999,0,5,20,0,-0.2588190451025208,-0.9659258262890683
2019-05-20 14:00:00,4552.799999999999,29.77916666666667,77.93333333333332,0,5,20,0,-0.4999999999999997,-0.8660254037844388
2019-05-20 15:00:00,4359.599999999999,30.092166666666667,76.48333333333333,0,5,20,0,-0.7071067811865471,-0.7071067811865479
2019-05-20 16:00:00,3700.2,30.550666666666668,75.06666666666666,0,5,20,0,-0.8660254037844385,-0.5000000000000004
2019-05-20 17:00:00,2809.8,29.69016666666667,75.26666666666667,0,5,20,0,-0.9659258262890683,-0.25881904510252063
2019-05-20 18:00:00,1940.4,28.48116666666667,76.18333333333334,0,5,20,0,-1.0,-1.8369701987210297e-16
2019-05-20 19:00:00,1499.4,27.5055,78.14999999999999,0,5,20,0,-0.9659258262890684,0.2588190451025203
2019-05-20 20:00:00,1171.8,26.495833333333334,81.85000000000001,0,5,20,0,-0.8660254037844386,0.5000000000000001
2019-05-20 21:00:00,1029.0,25.7725,84.96666666666667,0,5,20,0,-0.7071067811865477,0.7071067811865474
2019-05-20 22:00:00,978.6,25.3595,87.06666666666666,0,5,20,0,-0.5000000000000004,0.8660254037844384
2019-05-20 23:00:00,966.0,25.31083333333333,86.98333333333333,0,5,20,0,-0.25881904510252157,0.9659258262890681
2019-05-21 00:00:00,945.0,25.18583333333333,86.01666666666667,0,5,21,1,0.0,1.0
2019-05-21 01:00:00,945.0,25.093,86.53333333333332,0,5,21,1,0.25881904510252074,0.9659258262890683
2019-05-21 02:00:00,924.0,25.01233333333333,86.36666666666666,0,5,21,1,0.49999999999999994,0.8660254037844387
2019-05-21 03:00:00,919.8,24.927666666666667,86.31666666666666,0,5,21,1,0.7071067811865476,0.7071067811865476
2019-05-21 04:00:00,907.2,24.717666666666663,87.78333333333335,0,5,21,1,0.8660254037844386,0.5000000000000001
2019-05-21 05:00:00,915.6,24.5645,88.8,0,5,21,1,0.9659258262890683,0.25881904510252074
2019-05-21 06:00:00,932.4,24.456166666666665,89.51666666666667,0,5,21,1,1.0,6.123233995736766e-17
2019-05-21 07:00:00,2192.4,25.141666666666666,88.0,0,5,21,1,0.9659258262890683,-0.25881904510252063
2019-05-21 08:00:00,3523.8,26.358,83.89999999999999,0,5,21,1,0.8660254037844387,-0.4999999999999998
2019-05-21 09:00:00,4137.0,27.645,78.71666666666667,0,5,21,1,0.7071067811865476,-0.7071067811865475
